date,iso,nominal,rate,rate_per_unit
2016-05-11,UZS,1000,22.8874,0.0228874
2016-05-12,UZS,1000,22.866,0.022866
2016-05-13,UZS,1000,22.4389,0.0224389
2016-05-14,UZS,1000,22.444,0.022444
2016-05-17,UZS,1000,22.4376,0.0224376
2016-05-18,UZS,1000,22.3077,0.0223077
2016-05-19,UZS,1000,22.5135,0.0225135
2016-05-20,UZS,1000,22.9342,0.0229342
2016-05-21,UZS,1000,23.0078,0.0230078
2016-05-24,UZS,1000,23.0826,0.0230826
2016-05-25,UZS,1000,23.0173,0.0230173
2016-05-26,UZS,1000,22.621,0.022621
2016-05-27,UZS,1000,22.3692,0.0223692
2016-05-28,UZS,1000,22.2361,0.0222361
2016-05-31,UZS,1000,22.2875,0.0222875
2016-06-01,UZS,1000,22.2584,0.0222584
2016-06-02,UZS,1000,22.5053,0.0225053
2016-06-03,UZS,1000,22.6038,0.0226038
2016-06-04,UZS,1000,22.7005,0.0227005
2016-06-07,UZS,1000,22.3545,0.0223545
2016-06-08,UZS,1000,22.1799,0.0221799
2016-06-09,UZS,1000,21.9999,0.0219999
2016-06-10,UZS,1000,21.6951,0.0216951
2016-06-11,UZS,1000,22.0319,0.0220319
2016-06-15,UZS,1000,22.4976,0.0224976
2016-06-16,UZS,1000,22.4738,0.0224738
2016-06-17,UZS,1000,22.4554,0.0224554
2016-06-18,UZS,1000,22.2964,0.0222964
2016-06-21,UZS,1000,21.8945,0.0218945
2016-06-22,UZS,1000,21.8057,0.0218057
2016-06-23,UZS,1000,21.6722,0.0216722
2016-06-24,UZS,1000,21.9152,0.0219152
2016-06-25,UZS,1000,22.3647,0.0223647
2016-06-28,UZS,1000,22.2044,0.0222044
2016-06-29,UZS,1000,22.1193,0.0221193
2016-06-30,UZS,1000,21.8192,0.0218192
2016-07-01,UZS,1000,21.8062,0.0218062
2016-07-02,UZS,1000,21.7743,0.0217743
2016-07-05,UZS,1000,21.6983,0.0216983
2016-07-06,UZS,1000,21.897,0.021897
2016-07-07,UZS,1000,22.0356,0.0220356
2016-07-08,UZS,1000,21.7192,0.0217192
2016-07-09,UZS,1000,21.8014,0.0218014
2016-07-12,UZS,1000,21.8005,0.0218005
2016-07-13,UZS,1000,21.7135,0.0217135
2016-07-14,UZS,1000,21.6158,0.0216158
2016-07-15,UZS,1000,21.5297,0.0215297
2016-07-16,UZS,1000,21.4135,0.0214135
2016-07-19,UZS,1000,21.3588,0.0213588
2016-07-20,UZS,1000,21.2586,0.0212586
2016-07-21,UZS,1000,21.4106,0.0214106
2016-07-22,UZS,1000,21.5839,0.0215839
2016-07-23,UZS,1000,21.8852,0.0218852
2016-07-26,UZS,1000,21.9319,0.0219319
2016-07-27,UZS,1000,22.2323,0.0222323
2016-07-28,UZS,1000,22.317,0.022317
2016-07-29,UZS,1000,22.3882,0.0223882
2016-07-30,UZS,1000,22.7292,0.0227292
2016-08-02,UZS,1000,22.3577,0.0223577
2016-08-03,UZS,1000,22.557,0.022557
2016-08-04,UZS,1000,22.4721,0.0224721
2016-08-05,UZS,1000,22.3775,0.0223775
2016-08-06,UZS,1000,22.1271,0.0221271
2016-08-09,UZS,1000,21.9166,0.0219166
2016-08-10,UZS,1000,21.872,0.021872
2016-08-11,UZS,1000,21.8965,0.0218965
2016-08-12,UZS,1000,21.9647,0.0219647
2016-08-13,UZS,1000,21.6039,0.0216039
2016-08-16,UZS,1000,21.5679,0.0215679
2016-08-17,UZS,1000,21.4652,0.0214652
2016-08-18,UZS,1000,21.453,0.021453
2016-08-19,UZS,1000,21.3108,0.0213108
2016-08-20,UZS,1000,21.4417,0.0214417
2016-08-23,UZS,1000,21.5462,0.0215462
2016-08-24,UZS,1000,21.702,0.021702
2016-08-25,UZS,1000,21.6987,0.0216987
2016-08-26,UZS,1000,21.7574,0.0217574
2016-08-27,UZS,1000,21.7023,0.0217023
2016-08-30,UZS,1000,21.8319,0.0218319
2016-08-31,UZS,1000,21.6863,0.0216863
2016-09-01,UZS,1000,21.8239,0.0218239
2016-09-02,UZS,1000,21.8249,0.0218249
2016-09-03,UZS,1000,22.0296,0.0220296
2016-09-06,UZS,1000,21.6259,0.0216259
2016-09-07,UZS,1000,21.697,0.021697
2016-09-08,UZS,1000,21.568,0.021568
2016-09-09,UZS,1000,21.4531,0.0214531
2016-09-10,UZS,1000,21.5308,0.0215308
2016-09-13,UZS,1000,21.8302,0.0218302
2016-09-14,UZS,1000,21.7849,0.0217849
2016-09-15,UZS,1000,21.8546,0.0218546
2016-09-16,UZS,1000,21.9512,0.0219512
2016-09-17,UZS,1000,21.8835,0.0218835
2016-09-20,UZS,1000,21.8577,0.0218577
2016-09-21,UZS,1000,21.5479,0.0215479
2016-09-22,UZS,1000,21.5526,0.0215526
2016-09-23,UZS,1000,21.3716,0.0213716
2016-09-24,UZS,1000,21.4094,0.0214094
2016-09-27,UZS,1000,21.5126,0.0215126
2016-09-28,UZS,1000,21.3732,0.0213732
2016-09-29,UZS,1000,21.2461,0.0212461
2016-09-30,UZS,1000,20.9897,0.0209897
2016-10-01,UZS,1000,21.0618,0.0210618
2016-10-04,UZS,1000,20.7869,0.0207869
2016-10-05,UZS,1000,20.5813,0.0205813
2016-10-06,UZS,1000,20.4848,0.0204848
2016-10-07,UZS,1000,20.4692,0.0204692
2016-10-08,UZS,1000,20.4608,0.0204608
2016-10-11,UZS,1000,20.4764,0.0204764
2016-10-12,UZS,1000,20.3917,0.0203917
2016-10-13,UZS,1000,20.521,0.020521
2016-10-14,UZS,1000,20.7693,0.0207693
2016-10-15,UZS,1000,20.6875,0.0206875
2016-10-18,UZS,1000,20.6016,0.0206016
2016-10-19,UZS,1000,20.4853,0.0204853
2016-10-20,UZS,1000,20.3857,0.0203857
2016-10-21,UZS,1000,20.3321,0.0203321
2016-10-22,UZS,1000,20.342,0.020342
2016-10-25,UZS,1000,20.272,0.020272
2016-10-26,UZS,1000,20.0933,0.0200933
2016-10-27,UZS,1000,20.188,0.020188
2016-10-28,UZS,1000,20.4476,0.0204476
2016-10-29,UZS,1000,20.41,0.02041
2016-11-01,UZS,1000,20.3784,0.0203784
2016-11-02,UZS,1000,20.3736,0.0203736
2016-11-03,UZS,1000,20.4372,0.0204372
2016-11-04,UZS,1000,20.4853,0.0204853
2016-11-08,UZS,1000,20.549,0.020549
2016-11-09,UZS,1000,20.5469,0.0205469
2016-11-10,UZS,1000,20.6439,0.0206439
2016-11-11,UZS,1000,20.3583,0.0203583
2016-11-12,UZS,1000,20.9028,0.0209028
2016-11-15,UZS,1000,20.9813,0.0209813
2016-11-16,UZS,1000,21.0112,0.0210112
2016-11-17,UZS,1000,20.7078,0.0207078
2016-11-18,UZS,1000,20.7067,0.0207067
2016-11-19,UZS,1000,20.7995,0.0207995
2016-11-22,UZS,1000,20.3826,0.0203826
2016-11-23,UZS,1000,20.1514,0.0201514
2016-11-24,UZS,1000,20.2559,0.0202559
2016-11-25,UZS,1000,20.4713,0.0204713
2016-11-26,UZS,1000,20.481,0.020481
2016-11-29,UZS,1000,20.5754,0.0205754
2016-11-30,UZS,1000,20.6109,0.0206109
2016-12-01,UZS,1000,20.7105,0.0207105
2016-12-02,UZS,1000,20.2033,0.0202033
2016-12-03,UZS,1000,20.366,0.020366
2016-12-06,UZS,1000,20.2934,0.0202934
2016-12-07,UZS,1000,20.2775,0.0202775
2016-12-08,UZS,1000,20.1169,0.0201169
2016-12-09,UZS,1000,19.9654,0.0199654
2016-12-10,UZS,1000,19.9379,0.0199379
2016-12-13,UZS,1000,19.2216,0.0192216
2016-12-14,UZS,1000,19.0543,0.0190543
2016-12-15,UZS,1000,19.0025,0.0190025
2016-12-16,UZS,1000,19.2435,0.0192435
2016-12-17,UZS,1000,19.3275,0.0193275
2016-12-20,UZS,1000,19.205,0.019205
2016-12-21,UZS,1000,19.2333,0.0192333
2016-12-22,UZS,1000,19.0668,0.0190668
2016-12-23,UZS,1000,18.9904,0.0189904
2016-12-24,UZS,1000,18.9868,0.0189868
2016-12-27,UZS,1000,19.0042,0.0190042
2016-12-28,UZS,1000,18.9887,0.0189887
2016-12-29,UZS,1000,18.9288,0.0189288
2016-12-30,UZS,1000,18.8059,0.0188059
2016-12-31,UZS,1000,18.9257,0.0189257
2017-01-10,UZS,1000,18.7175,0.0187175
2017-01-11,UZS,1000,18.4819,0.0184819
2017-01-12,UZS,1000,18.5397,0.0185397
2017-01-13,UZS,1000,18.3465,0.0183465
2017-01-14,UZS,1000,18.3411,0.0183411
2017-01-17,UZS,1000,18.4256,0.0184256
2017-01-18,UZS,1000,18.2774,0.0182774
2017-01-19,UZS,1000,18.2102,0.0182102
2017-01-20,UZS,1000,18.2341,0.0182341
2017-01-21,UZS,1000,18.343,0.018343
2017-01-24,UZS,1000,18.3087,0.0183087
2017-01-25,UZS,1000,18.1091,0.0181091
2017-01-26,UZS,1000,18.0883,0.0180883
2017-01-27,UZS,1000,18.2651,0.0182651
2017-01-28,UZS,1000,18.4916,0.0184916
2017-01-31,UZS,1000,18.4545,0.0184545
2017-02-01,UZS,1000,18.4593,0.0184593
2017-02-02,UZS,1000,18.5455,0.0185455
2017-02-03,UZS,1000,18.4742,0.0184742
2017-02-04,UZS,1000,18.2898,0.0182898
2017-02-07,UZS,1000,18.121,0.018121
2017-02-08,UZS,1000,17.9646,0.0179646
2017-02-09,UZS,1000,18.089,0.018089
2017-02-10,UZS,1000,17.9512,0.0179512
2017-02-11,UZS,1000,17.9135,0.0179135
2017-02-14,UZS,1000,17.5448,0.0175448
2017-02-15,UZS,1000,17.4472,0.0174472
2017-02-16,UZS,1000,17.1516,0.0171516
2017-02-17,UZS,1000,17.2922,0.0172922
2017-02-18,UZS,1000,17.4385,0.0174385
2017-02-21,UZS,1000,17.5891,0.0175891
2017-02-22,UZS,1000,17.533,0.017533
2017-02-23,UZS,1000,17.3907,0.0173907
2017-02-28,UZS,1000,17.2947,0.0172947
2017-03-01,UZS,1000,17.3385,0.0173385
2017-03-02,UZS,1000,17.4888,0.0174888
2017-03-03,UZS,1000,17.5133,0.0175133
2017-03-04,UZS,1000,17.68,0.01768
2017-03-07,UZS,1000,17.5186,0.0175186
2017-03-08,UZS,1000,17.5333,0.0175333
2017-03-10,UZS,1000,17.7364,0.0177364
2017-03-11,UZS,1000,17.8743,0.0178743
2017-03-14,UZS,1000,17.125,0.017125
2017-03-15,UZS,1000,16.8344,0.0168344
2017-03-16,UZS,1000,16.8749,0.0168749
2017-03-17,UZS,1000,16.6506,0.0166506
2017-03-18,UZS,1000,16.5527,0.0165527
2017-03-21,UZS,1000,16.3764,0.0163764
2017-03-22,UZS,1000,16.3755,0.0163755
2017-03-23,UZS,1000,16.5052,0.0165052
2017-03-24,UZS,1000,16.4822,0.0164822
2017-03-25,UZS,1000,16.1669,0.0161669
2017-03-28,UZS,1000,16.0629,0.0160629
2017-03-29,UZS,1000,16.0384,0.0160384
2017-03-30,UZS,1000,16.1085,0.0161085
2017-03-31,UZS,1000,15.5482,0.0155482
2017-04-01,UZS,1000,15.5749,0.0155749
2017-04-04,UZS,1000,15.6247,0.0156247
2017-04-05,UZS,1000,15.6101,0.0156101
2017-04-06,UZS,1000,15.4403,0.0154403
2017-04-07,UZS,1000,15.5903,0.0155903
2017-04-08,UZS,1000,15.7368,0.0157368
2017-04-11,UZS,1000,15.8447,0.0158447
2017-04-12,UZS,1000,15.6084,0.0156084
2017-04-13,UZS,1000,15.5495,0.0155495
2017-04-14,UZS,1000,15.5116,0.0155116
2017-04-15,UZS,1000,15.4202,0.0154202
2017-04-18,UZS,1000,15.4238,0.0154238
2017-04-19,UZS,1000,15.2164,0.0152164
2017-04-20,UZS,1000,15.2733,0.0152733
2017-04-21,UZS,1000,15.3389,0.0153389
2017-04-22,UZS,1000,15.2801,0.0152801
2017-04-25,UZS,1000,15.2473,0.0152473
2017-04-26,UZS,1000,15.0648,0.0150648
2017-04-27,UZS,1000,15.1992,0.0151992
2017-04-28,UZS,1000,15.3684,0.0153684
2017-04-29,UZS,1000,15.3802,0.0153802
2017-05-03,UZS,1000,15.2563,0.0152563
2017-05-04,UZS,1000,15.2859,0.0152859
2017-05-05,UZS,1000,15.414,0.015414
2017-05-06,UZS,1000,15.6729,0.0156729
2017-05-11,UZS,1000,15.5508,0.0155508
2017-05-12,UZS,1000,15.1672,0.0151672
2017-05-13,UZS,1000,15.1749,0.0151749
2017-05-16,UZS,1000,15.0135,0.0150135
2017-05-17,UZS,1000,14.8483,0.0148483
2017-05-18,UZS,1000,14.9626,0.0149626
2017-05-19,UZS,1000,15.1511,0.0151511
2017-05-20,UZS,1000,15.1018,0.0151018
2017-05-23,UZS,1000,14.9073,0.0149073
2017-05-24,UZS,1000,14.8033,0.0148033
2017-05-25,UZS,1000,14.7297,0.0147297
2017-05-26,UZS,1000,14.6763,0.0146763
2017-05-27,UZS,1000,14.8558,0.0148558
2017-05-30,UZS,1000,14.8457,0.0148457
2017-05-31,UZS,1000,14.5793,0.0145793
2017-06-01,UZS,1000,14.7397,0.0147397
2017-06-02,UZS,1000,14.6991,0.0146991
2017-06-03,UZS,1000,14.7386,0.0147386
2017-06-06,UZS,1000,14.7198,0.0147198
2017-06-07,UZS,1000,14.6333,0.0146333
2017-06-08,UZS,1000,14.6108,0.0146108
2017-06-09,UZS,1000,14.7136,0.0147136
2017-06-10,UZS,1000,14.714,0.014714
2017-06-14,UZS,1000,14.5802,0.0145802
2017-06-15,UZS,1000,14.6157,0.0146157
2017-06-16,UZS,1000,14.7367,0.0147367
2017-06-17,UZS,1000,14.8167,0.0148167
2017-06-20,UZS,1000,14.8452,0.0148452
2017-06-21,UZS,1000,14.9055,0.0149055
2017-06-22,UZS,1000,15.2749,0.0152749
2017-06-23,UZS,1000,15.3014,0.0153014
2017-06-24,UZS,1000,15.1797,0.0151797
2017-06-27,UZS,1000,15.0131,0.0150131
2017-06-28,UZS,1000,14.9798,0.0149798
2017-06-29,UZS,1000,15.1659,0.0151659
2017-06-30,UZS,1000,14.926,0.014926
2017-07-01,UZS,1000,15.0079,0.0150079
2017-07-04,UZS,1000,14.8969,0.0148969
2017-07-05,UZS,1000,14.9683,0.0149683
2017-07-06,UZS,1000,14.9449,0.0149449
2017-07-07,UZS,1000,15.1115,0.0151115
2017-07-08,UZS,1000,15.1457,0.0151457
2017-07-11,UZS,1000,15.1262,0.0151262
2017-07-12,UZS,1000,15.132,0.015132
2017-07-13,UZS,1000,15.1013,0.0151013
2017-07-14,UZS,1000,14.9916,0.0149916
2017-07-15,UZS,1000,14.9165,0.0149165
2017-07-18,UZS,1000,14.713,0.014713
2017-07-19,UZS,1000,14.6831,0.0146831
2017-07-20,UZS,1000,14.6549,0.0146549
2017-07-21,UZS,1000,14.6171,0.0146171
2017-07-22,UZS,1000,14.5786,0.0145786
2017-07-25,UZS,1000,14.7577,0.0147577
2017-07-26,UZS,1000,14.7992,0.0147992
2017-07-27,UZS,1000,14.8219,0.0148219
2017-07-28,UZS,1000,14.7019,0.0147019
2017-07-29,UZS,1000,14.6299,0.0146299
2017-08-01,UZS,1000,14.7563,0.0147563
2017-08-02,UZS,1000,14.6022,0.0146022
2017-08-03,UZS,1000,14.7818,0.0147818
2017-08-04,UZS,1000,14.823,0.014823
2017-08-05,UZS,1000,14.7201,0.0147201
2017-08-08,UZS,1000,14.6548,0.0146548
2017-08-09,UZS,1000,14.6421,0.0146421
2017-08-10,UZS,1000,14.5309,0.0145309
2017-08-11,UZS,1000,14.5249,0.0145249
2017-08-12,UZS,1000,14.5873,0.0145873
2017-08-15,UZS,1000,14.4918,0.0144918
2017-08-16,UZS,1000,14.425,0.014425
2017-08-17,UZS,1000,14.3589,0.0143589
2017-08-18,UZS,1000,14.2616,0.0142616
2017-08-19,UZS,1000,14.2889,0.0142889
2017-08-22,UZS,1000,14.2359,0.0142359
2017-08-23,UZS,1000,14.1176,0.0141176
2017-08-24,UZS,1000,14.1388,0.0141388
2017-08-25,UZS,1000,14.1405,0.0141405
2017-08-26,UZS,1000,14.1424,0.0141424
2017-08-29,UZS,1000,13.9987,0.0139987
2017-08-30,UZS,1000,13.9955,0.0139955
2017-08-31,UZS,1000,14.0435,0.0140435
2017-09-01,UZS,1000,14.0027,0.0140027
2017-09-02,UZS,1000,13.8889,0.0138889
2017-09-05,UZS,1000,13.7237,0.0137237
2017-09-06,UZS,10000,71.4201,0.00714201
2017-09-07,UZS,10000,70.7885,0.00707885
2017-09-08,UZS,10000,70.5446,0.00705446
2017-09-09,UZS,10000,70.3662,0.00703662
2017-09-12,UZS,10000,70.5969,0.00705969
2017-09-13,UZS,10000,70.7682,0.00707682
2017-09-14,UZS,10000,71.2643,0.00712643
2017-09-15,UZS,10000,71.3914,0.00713914
2017-09-16,UZS,10000,71.0982,0.00710982
2017-09-19,UZS,10000,71.2113,0.00712113
2017-09-20,UZS,10000,71.9407,0.00719407
2017-09-21,UZS,10000,71.9643,0.00719643
2017-09-22,UZS,10000,72.0824,0.00720824
2017-09-23,UZS,10000,71.3789,0.00713789
2017-09-26,UZS,10000,71.2673,0.00712673
2017-09-27,UZS,10000,71.0808,0.00710808
2017-09-28,UZS,10000,71.9105,0.00719105
2017-09-29,UZS,10000,72.4257,0.00724257
2017-09-30,UZS,10000,71.901,0.0071901
2017-10-03,UZS,10000,71.667,0.0071667
2017-10-04,UZS,10000,71.8765,0.00718765
2017-10-05,UZS,10000,71.6851,0.00716851
2017-10-06,UZS,10000,71.4344,0.00714344
2017-10-07,UZS,10000,71.6571,0.00716571
2017-10-10,UZS,10000,72.3441,0.00723441
2017-10-11,UZS,10000,72.1203,0.00721203
2017-10-12,UZS,10000,71.8552,0.00718552
2017-10-13,UZS,10000,71.6425,0.00716425
2017-10-14,UZS,10000,71.5594,0.00715594
2017-10-17,UZS,10000,70.8961,0.00708961
2017-10-18,UZS,10000,71.1513,0.00711513
2017-10-19,UZS,10000,71.068,0.0071068
2017-10-20,UZS,10000,71.4386,0.00714386
2017-10-21,UZS,10000,71.3657,0.00713657
2017-10-24,UZS,10000,71.3144,0.00713144
2017-10-25,UZS,10000,71.3695,0.00713695
2017-10-26,UZS,10000,71.3963,0.00713963
2017-10-27,UZS,10000,71.5826,0.00715826
2017-10-28,UZS,10000,71.9779,0.00719779
2017-10-31,UZS,10000,71.7164,0.00717164
2017-11-01,UZS,10000,71.945,0.0071945
2017-11-02,UZS,10000,71.9918,0.00719918
2017-11-03,UZS,10000,71.9066,0.00719066
2017-11-04,UZS,10000,72.3307,0.00723307
2017-11-08,UZS,10000,72.4574,0.00724574
2017-11-09,UZS,10000,73.4394,0.00734394
2017-11-10,UZS,10000,73.4453,0.00734453
2017-11-11,UZS,10000,73.4801,0.00734801
2017-11-14,UZS,10000,73.358,0.0073358
2017-11-15,UZS,10000,73.886,0.0073886
2017-11-16,UZS,10000,74.6647,0.00746647
2017-11-17,UZS,10000,74.3434,0.00743434
2017-11-18,UZS,10000,73.9006,0.00739006
2017-11-21,UZS,10000,73.4574,0.00734574
2017-11-22,UZS,10000,73.5432,0.00735432
2017-11-23,UZS,10000,73.0443,0.00730443
2017-11-24,UZS,10000,72.3085,0.00723085
2017-11-25,UZS,10000,72.3946,0.00723946
2017-11-28,UZS,10000,72.0798,0.00720798
2017-11-29,UZS,10000,72.1512,0.00721512
2017-11-30,UZS,10000,72.0504,0.00720504
2017-12-01,UZS,10000,72.3595,0.00723595
2017-12-02,UZS,10000,72.2815,0.00722815
2017-12-05,UZS,10000,72.8657,0.00728657
2017-12-06,UZS,10000,72.4929,0.00724929
2017-12-07,UZS,10000,72.784,0.0072784
2017-12-08,UZS,10000,73.2369,0.00732369
2017-12-09,UZS,10000,73.22,0.007322
2017-12-12,UZS,10000,73.1626,0.00731626
2017-12-13,UZS,10000,72.7101,0.00727101
2017-12-14,UZS,10000,73.0902,0.00730902
2017-12-15,UZS,10000,72.5509,0.00725509
2017-12-16,UZS,10000,72.7863,0.00727863
2017-12-19,UZS,10000,72.5334,0.00725334
2017-12-20,UZS,10000,72.3458,0.00723458
2017-12-21,UZS,10000,72.4758,0.00724758
2017-12-22,UZS,10000,72.2815,0.00722815
2017-12-23,UZS,10000,72.2617,0.00722617
2017-12-26,UZS,10000,71.8363,0.00718363
2017-12-27,UZS,10000,71.2769,0.00712769
2017-12-28,UZS,10000,70.7562,0.00707562
2017-12-29,UZS,10000,70.9712,0.00709712
2017-12-30,UZS,10000,70.9358,0.00709358
2018-01-10,UZS,10000,70.0987,0.00700987
2018-01-11,UZS,10000,69.8862,0.00698862
2018-01-12,UZS,10000,70.0365,0.00700365
2018-01-13,UZS,10000,69.5697,0.00695697
2018-01-16,UZS,10000,69.243,0.0069243
2018-01-17,UZS,10000,69.2182,0.00692182
2018-01-18,UZS,10000,69.4698,0.00694698
2018-01-19,UZS,10000,69.675,0.0069675
2018-01-20,UZS,10000,69.4657,0.00694657
2018-01-23,UZS,10000,69.511,0.0069511
2018-01-24,UZS,10000,69.0987,0.00690987
2018-01-25,UZS,10000,69.0709,0.00690709
2018-01-26,UZS,10000,68.5075,0.00685075
2018-01-27,UZS,10000,68.3845,0.00683845
2018-01-30,UZS,10000,68.9506,0.00689506
2018-01-31,UZS,10000,68.8517,0.00688517
2018-02-01,UZS,10000,68.7203,0.00687203
2018-02-02,UZS,10000,68.8148,0.00688148
2018-02-03,UZS,10000,68.5451,0.00685451
2018-02-06,UZS,10000,69.2631,0.00692631
2018-02-07,UZS,10000,69.8917,0.00698917
2018-02-08,UZS,10000,69.5664,0.00695664
2018-02-09,UZS,10000,70.446,0.0070446
2018-02-10,UZS,10000,71.0547,0.00710547
2018-02-13,UZS,10000,70.8658,0.00708658
2018-02-14,UZS,10000,70.552,0.0070552
2018-02-15,UZS,10000,70.3319,0.00703319
2018-02-16,UZS,10000,69.113,0.0069113
2018-02-17,UZS,10000,68.8241,0.00688241
2018-02-20,UZS,10000,68.81,0.006881
2018-02-21,UZS,10000,69.0725,0.00690725
2018-02-22,UZS,10000,69.2359,0.00692359
2018-02-23,UZS,10000,69.3668,0.00693668
2018-02-27,UZS,10000,68.3419,0.00683419
2018-02-28,UZS,10000,68.1283,0.00681283
2018-03-01,UZS,10000,68.9878,0.00689878
2018-03-02,UZS,10000,69.0612,0.00690612
2018-03-03,UZS,10000,69.3392,0.00693392
2018-03-06,UZS,10000,69.876,0.0069876
2018-03-07,UZS,10000,69.216,0.0069216
2018-03-08,UZS,10000,69.5798,0.00695798
2018-03-13,UZS,10000,69.3484,0.00693484
2018-03-14,UZS,10000,69.9454,0.00699454
2018-03-15,UZS,10000,69.947,0.0069947
2018-03-16,UZS,10000,70.0471,0.00700471
2018-03-17,UZS,10000,70.6313,0.00706313
2018-03-20,UZS,10000,70.7023,0.00707023
2018-03-21,UZS,10000,70.8881,0.00708881
2018-03-22,UZS,10000,70.6327,0.00706327
2018-03-23,UZS,10000,69.8265,0.00698265
2018-03-24,UZS,10000,70.1563,0.00701563
2018-03-27,UZS,10000,70.0246,0.00700246
2018-03-28,UZS,10000,70.2392,0.00702392
2018-03-29,UZS,10000,70.721,0.0070721
2018-03-30,UZS,10000,70.9789,0.00709789
2018-03-31,UZS,10000,70.3586,0.00703586
2018-04-03,UZS,10000,70.3833,0.00703833
2018-04-04,UZS,10000,71.0261,0.00710261
2018-04-05,UZS,10000,71.3064,0.00713064
2018-04-06,UZS,10000,71.078,0.0071078
2018-04-07,UZS,10000,71.3911,0.00713911
2018-04-10,UZS,10000,72.3023,0.00723023
2018-04-11,UZS,10000,77.0474,0.00770474
2018-04-12,UZS,10000,79.139,0.0079139
2018-04-13,UZS,10000,76.6721,0.00766721
2018-04-14,UZS,10000,75.8882,0.00758882
2018-04-17,UZS,10000,76.9358,0.00769358
2018-04-18,UZS,10000,75.7008,0.00757008
2018-04-19,UZS,10000,76.2065,0.00762065
2018-04-20,UZS,10000,75.3663,0.00753663
2018-04-21,UZS,10000,75.922,0.0075922
2018-04-24,UZS,10000,76.4684,0.00764684
2018-04-25,UZS,10000,76.4294,0.00764294
2018-04-26,UZS,10000,76.5346,0.00765346
2018-04-27,UZS,10000,77.5924,0.00775924
2018-04-28,UZS,10000,77.745,0.0077745
2018-04-29,UZS,10000,76.845,0.0076845
2018-05-04,UZS,10000,78.6872,0.00786872
2018-05-05,UZS,10000,78.3347,0.00783347
2018-05-08,UZS,10000,77.7318,0.00777318
2018-05-09,UZS,10000,78.1817,0.00781817
2018-05-11,UZS,10000,77.5795,0.00775795
2018-05-12,UZS,10000,76.602,0.0076602
2018-05-15,UZS,10000,76.6433,0.00766433
2018-05-16,UZS,10000,77.1467,0.00771467
2018-05-17,UZS,10000,77.6288,0.00776288
2018-05-18,UZS,10000,77.0285,0.00770285
2018-05-19,UZS,10000,77.1771,0.00771771
2018-05-22,UZS,10000,77.9146,0.00779146
2018-05-23,UZS,10000,76.6241,0.00766241
2018-05-24,UZS,10000,77.0129,0.00770129
2018-05-25,UZS,10000,76.79,0.007679
2018-05-26,UZS,10000,77.1026,0.00771026
2018-05-29,UZS,10000,77.8592,0.00778592
2018-05-30,UZS,10000,78.4766,0.00784766
2018-05-31,UZS,10000,78.4161,0.00784161
2018-06-01,UZS,10000,77.6964,0.00776964
2018-06-02,UZS,10000,77.7769,0.00777769
2018-06-05,UZS,10000,77.5839,0.00775839
2018-06-06,UZS,10000,78.0234,0.00780234
2018-06-07,UZS,10000,78.0539,0.00780539
2018-06-08,UZS,10000,77.8096,0.00778096
2018-06-09,UZS,10000,78.8865,0.00788865
2018-06-10,UZS,10000,78.4777,0.00784777
2018-06-14,UZS,10000,79.4917,0.00794917
2018-06-15,UZS,10000,78.8987,0.00788987
2018-06-16,UZS,10000,79.2544,0.00792544
2018-06-19,UZS,10000,80.2678,0.00802678
2018-06-20,UZS,10000,81.3566,0.00813566
2018-06-21,UZS,10000,80.6921,0.00806921
2018-06-22,UZS,10000,80.9078,0.00809078
2018-06-23,UZS,10000,80.2228,0.00802228
2018-06-26,UZS,10000,79.846,0.0079846
2018-06-27,UZS,10000,79.6433,0.00796433
2018-06-28,UZS,10000,80.2067,0.00802067
2018-06-29,UZS,10000,80.4037,0.00804037
2018-06-30,UZS,10000,79.7247,0.00797247
2018-07-03,UZS,10000,80.2111,0.00802111
2018-07-04,UZS,10000,80.6884,0.00806884
2018-07-05,UZS,10000,80.5819,0.00805819
2018-07-06,UZS,10000,80.6248,0.00806248
2018-07-07,UZS,10000,80.4481,0.00804481
2018-07-10,UZS,10000,80.0811,0.00800811
2018-07-11,UZS,10000,79.9194,0.00799194
2018-07-12,UZS,10000,79.4763,0.00794763
2018-07-13,UZS,10000,79.7515,0.00797515
2018-07-14,UZS,10000,79.7264,0.00797264
2018-07-17,UZS,10000,79.678,0.0079678
2018-07-18,UZS,10000,80.0965,0.00800965
2018-07-19,UZS,10000,80.7681,0.00807681
2018-07-20,UZS,10000,81.2484,0.00812484
2018-07-21,UZS,10000,81.5234,0.00815234
2018-07-24,UZS,10000,81.1471,0.00811471
2018-07-25,UZS,10000,80.7815,0.00807815
2018-07-26,UZS,10000,80.987,0.0080987
2018-07-27,UZS,10000,80.8117,0.00808117
2018-07-28,UZS,10000,80.8429,0.00808429
2018-07-31,UZS,10000,80.5979,0.00805979
2018-08-01,UZS,10000,80.0189,0.00800189
2018-08-02,UZS,10000,80.2877,0.00802877
2018-08-03,UZS,10000,81.028,0.0081028
2018-08-04,UZS,10000,81.4375,0.00814375
2018-08-07,UZS,10000,81.4922,0.00814922
2018-08-08,UZS,10000,81.6422,0.00816422
2018-08-09,UZS,10000,81.7101,0.00817101
2018-08-10,UZS,10000,85.1672,0.00851672
2018-08-11,UZS,10000,85.966,0.0085966
2018-08-14,UZS,10000,87.6569,0.00876569
2018-08-15,UZS,10000,85.6902,0.00856902
