date,iso,nominal,rate,rate_per_unit
2022-03-06,AMD,100,21.0329,0.210329
2022-03-10,AMD,100,22.7537,0.227537
2022-03-11,AMD,100,23.362,0.23362
2022-03-12,AMD,100,22.5229,0.225229
2022-03-15,AMD,100,22.3221,0.223221
2022-03-16,AMD,100,22.4085,0.224085
2022-03-17,AMD,100,22.071,0.22071
2022-03-18,AMD,100,21.5142,0.215142
2022-03-19,AMD,100,21.2771,0.212771
2022-03-22,AMD,100,21.4019,0.214019
2022-03-23,AMD,100,21.2872,0.212872
2022-03-24,AMD,100,21.0442,0.210442
2022-03-25,AMD,100,19.572,0.19572
2022-03-26,AMD,100,19.4805,0.194805
2022-03-29,AMD,100,19.125,0.19125
2022-03-30,AMD,100,17.6948,0.176948
2022-03-31,AMD,100,17.3193,0.173193
2022-04-01,AMD,100,17.2311,0.172311
2022-04-02,AMD,100,17.2972,0.172972
2022-04-05,AMD,100,17.3017,0.173017
2022-04-06,AMD,100,17.3077,0.173077
2022-04-07,AMD,100,17.2298,0.172298
2022-04-08,AMD,100,15.989,0.15989
2022-04-09,AMD,100,15.7351,0.157351
2022-04-12,AMD,100,16.6708,0.166708
2022-04-13,AMD,100,16.8299,0.168299
2022-04-14,AMD,100,16.9014,0.169014
2022-04-15,AMD,100,17.2399,0.172399
2022-04-16,AMD,100,16.9786,0.169786
2022-04-19,AMD,100,16.8565,0.168565
2022-04-20,AMD,100,16.785,0.16785
2022-04-21,AMD,100,16.4278,0.164278
2022-04-22,AMD,100,16.0333,0.160333
2022-04-23,AMD,100,15.7304,0.157304
2022-04-26,AMD,100,15.7252,0.157252
2022-04-27,AMD,100,15.6991,0.156991
2022-04-28,AMD,100,15.8434,0.158434
2022-04-29,AMD,100,15.831,0.15831
2022-04-30,AMD,100,15.6695,0.156695
2022-05-05,AMD,100,15.2687,0.152687
2022-05-06,AMD,100,14.5696,0.145696
2022-05-07,AMD,100,14.2047,0.142047
2022-05-12,AMD,100,14.7448,0.147448
2022-05-13,AMD,100,14.0921,0.140921
2022-05-14,AMD,100,13.9887,0.139887
2022-05-17,AMD,100,13.9442,0.139442
2022-05-18,AMD,100,13.9697,0.139697
2022-05-19,AMD,100,13.8941,0.138941
2022-05-20,AMD,100,13.5836,0.135836
2022-05-21,AMD,100,12.8298,0.128298
2022-05-24,AMD,100,12.7726,0.127726
2022-05-25,AMD,100,12.5843,0.125843
2022-05-26,AMD,100,12.4913,0.124913
2022-05-27,AMD,100,13.876,0.13876
2022-05-28,AMD,100,14.8161,0.148161
2022-05-31,AMD,100,14.0354,0.140354
2022-06-01,AMD,100,13.7518,0.137518
2022-06-02,AMD,100,13.7944,0.137944
2022-06-03,AMD,100,13.8914,0.138914
2022-06-04,AMD,100,14.0784,0.140784
2022-06-07,AMD,100,13.964,0.13964
2022-06-08,AMD,100,14.0495,0.140495
2022-06-09,AMD,100,13.9809,0.139809
2022-06-10,AMD,100,13.6792,0.136792
2022-06-11,AMD,100,13.6931,0.136931
2022-06-15,AMD,100,13.6055,0.136055
2022-06-16,AMD,100,13.3505,0.133505
2022-06-17,AMD,100,13.3018,0.133018
2022-06-18,AMD,100,13.3341,0.133341
2022-06-21,AMD,100,13.3417,0.133417
2022-06-22,AMD,100,13.1191,0.131191
2022-06-23,AMD,100,12.9123,0.129123
2022-06-24,AMD,100,12.9881,0.129881
2022-06-25,AMD,100,13.0515,0.130515
2022-06-28,AMD,100,13.0271,0.130271
2022-06-29,AMD,100,12.9704,0.129704
2022-06-30,AMD,100,12.5292,0.125292
2022-07-01,AMD,100,12.8956,0.128956
2022-07-02,AMD,100,13.1799,0.131799
2022-07-05,AMD,100,13.5173,0.135173
2022-07-06,AMD,100,14.358,0.14358
2022-07-07,AMD,100,15.4118,0.154118
2022-07-08,AMD,100,15.4686,0.154686
2022-07-09,AMD,100,14.9186,0.149186
2022-07-12,AMD,100,14.9174,0.149174
2022-07-13,AMD,100,14.3183,0.143183
2022-07-14,AMD,100,14.2124,0.142124
2022-07-15,AMD,100,14.1184,0.141184
2022-07-16,AMD,100,13.9888,0.139888
2022-07-19,AMD,100,13.6277,0.136277
2022-07-20,AMD,100,13.3471,0.133471
2022-07-21,AMD,100,13.1976,0.131976
2022-07-22,AMD,100,13.6145,0.136145
2022-07-23,AMD,100,13.8929,0.138929
2022-07-26,AMD,100,14.048,0.14048
2022-07-27,AMD,100,14.3274,0.143274
2022-07-28,AMD,100,14.7652,0.147652
2022-07-29,AMD,100,14.8032,0.148032
2022-07-30,AMD,100,15.0377,0.150377
2022-08-02,AMD,100,15.226,0.15226
2022-08-03,AMD,100,14.7823,0.147823
2022-08-04,AMD,100,14.8215,0.148215
2022-08-05,AMD,100,14.8437,0.148437
2022-08-06,AMD,100,14.8642,0.148642
2022-08-09,AMD,100,14.834,0.14834
2022-08-10,AMD,100,14.862,0.14862
2022-08-11,AMD,100,14.8983,0.148983
2022-08-12,AMD,100,14.9284,0.149284
2022-08-13,AMD,100,15.0032,0.150032
2022-08-16,AMD,100,15.1099,0.151099
2022-08-17,AMD,100,15.1259,0.151259
2022-08-18,AMD,100,14.9658,0.149658
2022-08-19,AMD,100,14.7754,0.147754
2022-08-20,AMD,100,14.5951,0.145951
2022-08-23,AMD,100,14.7344,0.147344
2022-08-24,AMD,100,14.7918,0.147918
2022-08-25,AMD,100,14.8189,0.148189
2022-08-26,AMD,100,14.7602,0.147602
2022-08-27,AMD,100,14.8442,0.148442
2022-08-30,AMD,100,14.9002,0.149002
2022-08-31,AMD,100,14.9141,0.149141
2022-09-01,AMD,100,14.8822,0.148822
2022-09-02,AMD,100,14.8829,0.148829
2022-09-03,AMD,100,14.9216,0.149216
2022-09-06,AMD,100,15.0475,0.150475
2022-09-07,AMD,100,15.0332,0.150332
2022-09-08,AMD,100,15.1102,0.151102
2022-09-09,AMD,100,15.0085,0.150085
2022-09-10,AMD,100,14.919,0.14919
2022-09-13,AMD,100,14.9103,0.149103
2022-09-14,AMD,100,14.8143,0.148143
2022-09-15,AMD,100,14.6965,0.146965
2022-09-16,AMD,100,14.5124,0.145124
2022-09-17,AMD,100,14.4317,0.144317
2022-09-20,AMD,100,14.3835,0.143835
2022-09-21,AMD,100,14.3606,0.143606
2022-09-22,AMD,100,14.5646,0.145646
2022-09-23,AMD,100,14.3125,0.143125
2022-09-24,AMD,100,13.9574,0.139574
2022-09-27,AMD,100,14.0413,0.140413
2022-09-28,AMD,100,14.1954,0.141954
2022-09-29,AMD,100,14.3242,0.143242
2022-09-30,AMD,100,14.1436,0.141436
2022-10-01,AMD,100,13.6321,0.136321
2022-10-04,AMD,100,14.1712,0.141712
2022-10-05,AMD,100,14.4632,0.144632
2022-10-06,AMD,100,14.6424,0.146424
2022-10-07,AMD,100,14.8605,0.148605
2022-10-08,AMD,100,15.1393,0.151393
2022-10-11,AMD,100,15.4125,0.154125
2022-10-12,AMD,100,15.7626,0.157626
2022-10-13,AMD,100,15.7917,0.157917
2022-10-14,AMD,100,15.7193,0.157193
2022-10-15,AMD,100,15.6102,0.156102
2022-10-18,AMD,100,15.2831,0.152831
2022-10-19,AMD,100,15.2746,0.152746
2022-10-20,AMD,100,15.2456,0.152456
2022-10-21,AMD,100,15.2387,0.152387
2022-10-22,AMD,100,15.1847,0.151847
2022-10-25,AMD,100,15.2022,0.152022
2022-10-26,AMD,100,15.2983,0.152983
2022-10-27,AMD,100,15.3808,0.153808
2022-10-28,AMD,100,15.4673,0.154673
2022-10-29,AMD,100,15.5574,0.155574
2022-11-01,AMD,100,15.585,0.15585
2022-11-02,AMD,100,15.5438,0.155438
2022-11-03,AMD,100,15.5848,0.155848
2022-11-04,AMD,100,15.7069,0.157069
2022-11-08,AMD,100,15.4662,0.154662
2022-11-09,AMD,100,15.3902,0.153902
2022-11-10,AMD,100,15.4718,0.154718
2022-11-11,AMD,100,15.4941,0.154941
2022-11-12,AMD,100,15.2019,0.152019
2022-11-15,AMD,100,15.2548,0.152548
2022-11-16,AMD,100,15.2367,0.152367
2022-11-17,AMD,100,15.2723,0.152723
2022-11-18,AMD,100,15.268,0.15268
2022-11-19,AMD,100,15.2772,0.152772
2022-11-22,AMD,100,15.3697,0.153697
2022-11-23,AMD,100,15.3643,0.153643
2022-11-24,AMD,100,15.3203,0.153203
2022-11-25,AMD,100,15.2765,0.152765
2022-11-26,AMD,100,15.3094,0.153094
2022-11-29,AMD,100,15.3445,0.153445
2022-11-30,AMD,100,15.4571,0.154571
2022-12-01,AMD,100,15.4178,0.154178
2022-12-02,AMD,100,15.4668,0.154668
2022-12-03,AMD,100,15.6313,0.156313
2022-12-06,AMD,100,15.7068,0.157068
2022-12-07,AMD,100,15.9029,0.159029
2022-12-08,AMD,100,15.9045,0.159045
2022-12-09,AMD,100,15.835,0.15835
2022-12-10,AMD,100,15.7807,0.157807
2022-12-13,AMD,100,15.8692,0.158692
2022-12-14,AMD,100,16.0002,0.160002
2022-12-15,AMD,100,16.0757,0.160757
2022-12-16,AMD,100,16.3094,0.163094
2022-12-17,AMD,100,16.3792,0.163792
2022-12-20,AMD,100,16.8271,0.168271
2022-12-21,AMD,100,17.5256,0.175256
2022-12-22,AMD,100,17.9013,0.179013
2022-12-23,AMD,100,18.304,0.18304
2022-12-24,AMD,100,17.4389,0.174389
2022-12-27,AMD,100,17.3512,0.173512
2022-12-28,AMD,100,17.7679,0.177679
2022-12-29,AMD,100,18.1367,0.181367
2022-12-30,AMD,100,18.2959,0.182959
2022-12-31,AMD,100,17.8717,0.178717
2023-01-10,AMD,100,17.8007,0.178007
2023-01-11,AMD,100,17.6168,0.176168
2023-01-12,AMD,100,17.4311,0.174311
2023-01-13,AMD,100,17.1021,0.171021
2023-01-14,AMD,100,17.0401,0.170401
2023-01-17,AMD,100,17.21,0.1721
2023-01-18,AMD,100,17.3028,0.173028
2023-01-19,AMD,100,17.3763,0.173763
2023-01-20,AMD,100,17.3693,0.173693
2023-01-21,AMD,100,17.3289,0.173289
2023-01-24,AMD,100,17.3017,0.173017
2023-01-25,AMD,100,17.3443,0.173443
2023-01-26,AMD,100,17.4126,0.174126
2023-01-27,AMD,100,17.4716,0.174716
2023-01-28,AMD,100,17.5085,0.175085
2023-01-31,AMD,100,17.5792,0.175792
2023-02-01,AMD,100,17.8223,0.178223
2023-02-02,AMD,100,17.7191,0.177191
2023-02-03,AMD,100,17.6854,0.176854
2023-02-04,AMD,100,17.7524,0.177524
2023-02-07,AMD,100,17.8002,0.178002
2023-02-08,AMD,100,17.9075,0.179075
2023-02-09,AMD,100,18.0794,0.180794
2023-02-10,AMD,100,18.4115,0.184115
2023-02-11,AMD,100,18.4172,0.184172
2023-02-14,AMD,100,18.6553,0.186553
2023-02-15,AMD,100,18.7426,0.187426
2023-02-16,AMD,100,18.8584,0.188584
2023-02-17,AMD,100,18.9987,0.189987
2023-02-18,AMD,100,19.0279,0.190279
2023-02-21,AMD,100,18.8717,0.188717
2023-02-22,AMD,100,19.1124,0.191124
2023-02-23,AMD,100,19.1325,0.191325
2023-02-28,AMD,100,19.3883,0.193883
2023-03-01,AMD,100,19.2359,0.192359
2023-03-02,AMD,100,19.3443,0.193443
2023-03-03,AMD,100,19.4043,0.194043
2023-03-04,AMD,100,19.4397,0.194397
2023-03-07,AMD,100,19.4272,0.194272
2023-03-08,AMD,100,19.4178,0.194178
2023-03-10,AMD,100,19.5379,0.195379
2023-03-11,AMD,100,19.5632,0.195632
2023-03-14,AMD,100,19.4267,0.194267
2023-03-15,AMD,100,19.3402,0.193402
2023-03-16,AMD,100,19.502,0.19502
2023-03-17,AMD,100,19.6612,0.196612
2023-03-18,AMD,100,19.7292,0.197292
2023-03-21,AMD,100,19.8832,0.198832
2023-03-22,AMD,100,19.7856,0.197856
2023-03-23,AMD,100,19.8254,0.198254
2023-03-24,AMD,100,19.6501,0.196501
2023-03-25,AMD,100,19.6995,0.196995
2023-03-28,AMD,100,19.7066,0.197066
2023-03-29,AMD,100,19.726,0.19726
2023-03-30,AMD,100,19.829,0.19829
2023-03-31,AMD,100,19.8523,0.198523
2023-04-01,AMD,100,19.9041,0.199041
2023-04-04,AMD,100,20.0656,0.200656
2023-04-05,AMD,100,20.4448,0.204448
2023-04-06,AMD,100,20.4718,0.204718
2023-04-07,AMD,100,20.7803,0.207803
2023-04-08,AMD,100,21.2133,0.212133
2023-04-11,AMD,100,21.055,0.21055
2023-04-12,AMD,100,21.1706,0.211706
2023-04-13,AMD,100,21.1466,0.211466
2023-04-14,AMD,100,21.0521,0.210521
2023-04-15,AMD,100,20.9955,0.209955
2023-04-18,AMD,100,21.0414,0.210414
2023-04-19,AMD,100,21.0436,0.210436
2023-04-20,AMD,100,21.0635,0.210635
2023-04-21,AMD,100,21.0787,0.210787
2023-04-22,AMD,100,21.0304,0.210304
2023-04-25,AMD,100,20.9757,0.209757
2023-04-26,AMD,100,21.1138,0.211138
2023-04-27,AMD,100,21.0744,0.210744
2023-04-28,AMD,100,21.106,0.21106
2023-04-29,AMD,100,20.8228,0.208228
2023-05-03,AMD,100,20.6697,0.206697
2023-05-04,AMD,100,20.4938,0.204938
2023-05-05,AMD,100,20.2974,0.202974
2023-05-06,AMD,100,19.8837,0.198837
2023-05-11,AMD,100,19.8481,0.198481
2023-05-12,AMD,100,19.6424,0.196424
2023-05-13,AMD,100,19.9814,0.199814
2023-05-16,AMD,100,20.4272,0.204272
2023-05-17,AMD,100,20.7014,0.207014
2023-05-18,AMD,100,20.9066,0.209066
2023-05-19,AMD,100,20.6797,0.206797
2023-05-20,AMD,100,20.6794,0.206794
2023-05-23,AMD,100,20.6606,0.206606
2023-05-24,AMD,100,20.7551,0.207551
2023-05-25,AMD,100,20.72,0.2072
2023-05-26,AMD,100,20.6998,0.206998
2023-05-27,AMD,100,20.6889,0.206889
2023-05-30,AMD,100,20.7306,0.207306
2023-05-31,AMD,100,20.8753,0.208753
2023-06-01,AMD,100,20.9493,0.209493
2023-06-02,AMD,100,20.9225,0.209225
2023-06-03,AMD,100,20.8862,0.208862
2023-06-06,AMD,100,21.0002,0.210002
2023-06-07,AMD,100,20.9927,0.209927
2023-06-08,AMD,100,21.0622,0.210622
2023-06-09,AMD,100,21.2105,0.212105
2023-06-10,AMD,100,21.3998,0.213998
2023-06-14,AMD,100,21.6008,0.216008
2023-06-15,AMD,100,21.8119,0.218119
2023-06-16,AMD,100,21.7212,0.217212
2023-06-17,AMD,100,21.6407,0.216407
2023-06-20,AMD,100,21.743,0.21743
2023-06-21,AMD,100,21.7613,0.217613
2023-06-22,AMD,100,21.8165,0.218165
2023-06-23,AMD,100,21.6522,0.216522
2023-06-24,AMD,100,21.7203,0.217203
2023-06-27,AMD,100,21.9025,0.219025
2023-06-28,AMD,100,21.9933,0.219933
2023-06-29,AMD,100,22.1507,0.221507
2023-06-30,AMD,100,22.529,0.22529
2023-07-01,AMD,100,22.894,0.22894
2023-07-04,AMD,100,23.0827,0.230827
2023-07-05,AMD,100,23.1832,0.231832
2023-07-06,AMD,100,23.3885,0.233885
2023-07-07,AMD,100,23.9644,0.239644
2023-07-08,AMD,100,23.7417,0.237417
2023-07-11,AMD,100,23.6361,0.236361
2023-07-12,AMD,100,23.3759,0.233759
2023-07-13,AMD,100,23.4623,0.234623
2023-07-14,AMD,100,23.2952,0.232952
2023-07-15,AMD,100,23.3463,0.233463
2023-07-18,AMD,100,23.4168,0.234168
2023-07-19,AMD,100,23.4773,0.234773
2023-07-20,AMD,100,23.55,0.2355
2023-07-21,AMD,100,23.5198,0.235198
2023-07-22,AMD,100,23.3866,0.233866
2023-07-25,AMD,100,23.3767,0.233767
2023-07-26,AMD,100,23.2959,0.232959
2023-07-27,AMD,100,23.304,0.23304
2023-07-28,AMD,100,23.3002,0.233002
2023-07-29,AMD,100,23.5561,0.235561
2023-08-01,AMD,100,23.72,0.2372
2023-08-02,AMD,100,23.765,0.23765
2023-08-03,AMD,100,23.9986,0.239986
2023-08-04,AMD,100,24.2838,0.242838
2023-08-05,AMD,100,24.5457,0.245457
2023-08-08,AMD,100,25.0115,0.250115
2023-08-09,AMD,100,24.8604,0.248604
2023-08-10,AMD,100,25.2286,0.252286
2023-08-11,AMD,100,25.1987,0.251987
2023-08-12,AMD,100,25.4421,0.254421
2023-08-15,AMD,100,26.1348,0.261348
2023-08-16,AMD,100,25.1957,0.251957
2023-08-17,AMD,100,25.0549,0.250549
2023-08-18,AMD,100,24.2771,0.242771
2023-08-19,AMD,100,24.19,0.2419
2023-08-22,AMD,100,24.381,0.24381
2023-08-23,AMD,100,24.3963,0.243963
2023-08-24,AMD,100,24.4163,0.244163
2023-08-25,AMD,100,24.4587,0.244587
2023-08-26,AMD,100,24.538,0.24538
2023-08-29,AMD,100,24.7342,0.247342
2023-08-30,AMD,100,24.7849,0.247849
2023-08-31,AMD,100,24.8532,0.248532
2023-09-01,AMD,100,24.9713,0.249713
2023-09-02,AMD,100,24.9653,0.249653
2023-09-05,AMD,100,25.0447,0.250447
2023-09-06,AMD,100,25.2814,0.252814
2023-09-07,AMD,100,25.3593,0.253593
2023-09-08,AMD,100,25.4506,0.254506
2023-09-09,AMD,100,25.3801,0.253801
2023-09-12,AMD,100,25.0132,0.250132
2023-09-13,AMD,100,24.5454,0.245454
2023-09-14,AMD,100,24.8503,0.248503
2023-09-15,AMD,100,24.9096,0.249096
2023-09-16,AMD,100,25.012,0.25012
2023-09-19,AMD,100,25.0505,0.250505
2023-09-20,AMD,100,24.9194,0.249194
2023-09-21,AMD,100,25.0077,0.250077
2023-09-22,AMD,100,24.8677,0.248677
2023-09-23,AMD,100,24.8016,0.248016
2023-09-26,AMD,100,24.8118,0.248118
2023-09-27,AMD,100,24.8221,0.248221
2023-09-28,AMD,100,24.8334,0.248334
2023-09-29,AMD,100,24.8163,0.248163
2023-09-30,AMD,100,24.7623,0.247623
2023-10-03,AMD,100,24.4843,0.244843
2023-10-04,AMD,100,24.0096,0.240096
2023-10-05,AMD,100,23.1755,0.231755
2023-10-06,AMD,100,23.8164,0.238164
2023-10-07,AMD,100,24.5029,0.245029
2023-10-10,AMD,100,25.0829,0.250829
2023-10-11,AMD,100,25.1396,0.251396
2023-10-12,AMD,100,25.2975,0.252975
2023-10-13,AMD,100,24.3883,0.243883
2023-10-14,AMD,100,24.1932,0.241932
2023-10-17,AMD,100,24.2477,0.242477
2023-10-18,AMD,100,24.2377,0.242377
2023-10-19,AMD,100,24.2419,0.242419
2023-10-20,AMD,100,24.2167,0.242167
2023-10-21,AMD,100,23.8891,0.238891
2023-10-24,AMD,100,23.5469,0.235469
2023-10-25,AMD,100,23.2435,0.232435
2023-10-26,AMD,100,23.1488,0.231488
2023-10-27,AMD,100,23.2463,0.232463
2023-10-28,AMD,100,23.1567,0.231567
2023-10-31,AMD,100,23.1799,0.231799
2023-11-01,AMD,100,22.8344,0.228344
2023-11-02,AMD,100,23.1815,0.231815
2023-11-03,AMD,100,23.1561,0.231561
2023-11-04,AMD,100,23.1304,0.231304
2023-11-08,AMD,100,22.9511,0.229511
2023-11-09,AMD,100,22.9056,0.229056
2023-11-10,AMD,100,22.8287,0.228287
2023-11-11,AMD,100,22.8653,0.228653
2023-11-14,AMD,100,22.8588,0.228588
2023-11-15,AMD,100,22.6337,0.226337
2023-11-16,AMD,100,22.2021,0.222021
2023-11-17,AMD,100,22.0865,0.220865
2023-11-18,AMD,100,22.1475,0.221475
2023-11-21,AMD,100,22.0028,0.220028
2023-11-22,AMD,100,21.8278,0.218278
2023-11-23,AMD,100,21.9092,0.219092
2023-11-24,AMD,100,21.9069,0.219069
2023-11-25,AMD,100,22.083,0.22083
2023-11-28,AMD,100,22.0488,0.220488
2023-11-29,AMD,100,22.0264,0.220264
2023-11-30,AMD,100,22.083,0.22083
2023-12-01,AMD,100,21.9997,0.219997
2023-12-02,AMD,100,22.2801,0.222801
2023-12-05,AMD,100,22.4967,0.224967
2023-12-06,AMD,100,22.728,0.22728
2023-12-07,AMD,100,23.0173,0.230173
2023-12-08,AMD,100,22.9446,0.229446
2023-12-09,AMD,100,22.726,0.22726
2023-12-12,AMD,100,22.5466,0.225466
2023-12-13,AMD,100,22.3533,0.223533
2023-12-14,AMD,100,22.244,0.22244
2023-12-15,AMD,100,22.1647,0.221647
2023-12-16,AMD,100,22.1309,0.221309
2023-12-19,AMD,100,22.2727,0.222727
2023-12-20,AMD,100,22.1993,0.221993
2023-12-21,AMD,100,22.2926,0.222926
2023-12-22,AMD,100,22.6089,0.226089
2023-12-23,AMD,100,22.6663,0.226663
2023-12-26,AMD,100,22.6899,0.226899
2023-12-27,AMD,100,22.6325,0.226325
2023-12-28,AMD,100,22.6332,0.226332
2023-12-29,AMD,100,22.2891,0.222891
2023-12-30,AMD,100,22.1567,0.221567
2024-01-10,AMD,100,22.2884,0.222884
2024-01-11,AMD,100,22.0464,0.220464
2024-01-12,AMD,100,21.9209,0.219209
2024-01-13,AMD,100,21.7423,0.217423
2024-01-16,AMD,100,21.6225,0.216225
2024-01-17,AMD,100,21.6084,0.216084
2024-01-18,AMD,100,21.7894,0.217894
2024-01-19,AMD,100,21.8781,0.218781
2024-01-20,AMD,100,21.8513,0.218513
2024-01-23,AMD,100,21.7135,0.217135
2024-01-24,AMD,100,21.7022,0.217022
2024-01-25,AMD,100,21.8112,0.218112
2024-01-26,AMD,100,21.9332,0.219332
2024-01-27,AMD,100,22.1788,0.221788
2024-01-30,AMD,100,22.1909,0.221909
2024-01-31,AMD,100,22.1034,0.221034
2024-02-01,AMD,100,22.2115,0.222115
2024-02-02,AMD,100,22.3408,0.223408
2024-02-03,AMD,100,22.4412,0.224412
2024-02-06,AMD,100,22.5833,0.225833
2024-02-07,AMD,100,22.4333,0.224333
2024-02-08,AMD,100,22.5477,0.225477
2024-02-09,AMD,100,22.5619,0.225619
2024-02-10,AMD,100,22.467,0.22467
2024-02-13,AMD,100,22.514,0.22514
2024-02-14,AMD,100,22.5628,0.225628
2024-02-15,AMD,100,22.6557,0.226557
2024-02-16,AMD,100,22.7146,0.227146
2024-02-17,AMD,100,22.8844,0.228844
2024-02-20,AMD,100,22.8529,0.228529
2024-02-21,AMD,100,22.8321,0.228321
2024-02-22,AMD,100,22.8616,0.228616
2024-02-23,AMD,100,22.938,0.22938
2024-02-27,AMD,100,22.9049,0.229049
2024-02-28,AMD,100,22.7597,0.227597
2024-02-29,AMD,100,22.7219,0.227219
2024-03-01,AMD,100,22.4768,0.224768
2024-03-02,AMD,100,22.6084,0.226084
2024-03-05,AMD,100,22.6044,0.226044
2024-03-06,AMD,100,22.5628,0.225628
2024-03-07,AMD,100,22.365,0.22365
2024-03-08,AMD,100,22.4788,0.224788
2024-03-12,AMD,100,22.4553,0.224553
2024-03-13,AMD,100,22.5301,0.225301
2024-03-14,AMD,100,22.7215,0.227215
2024-03-15,AMD,100,22.7582,0.227582
2024-03-16,AMD,100,22.8175,0.228175
2024-03-19,AMD,100,22.8836,0.228836
2024-03-20,AMD,100,22.9831,0.229831
2024-03-21,AMD,100,23.1849,0.231849
2024-03-22,AMD,100,23.0752,0.230752
2024-03-23,AMD,100,23.2833,0.232833
2024-03-26,AMD,100,23.4254,0.234254
2024-03-27,AMD,100,23.3963,0.233963
2024-03-28,AMD,100,23.4582,0.234582
2024-03-29,AMD,100,23.3896,0.233896
2024-03-30,AMD,100,23.4861,0.234861
2024-04-02,AMD,100,23.5455,0.235455
2024-04-03,AMD,100,23.6644,0.236644
2024-04-04,AMD,100,23.7066,0.237066
2024-04-05,AMD,100,23.754,0.23754
2024-04-06,AMD,100,23.7896,0.237896
2024-04-09,AMD,100,23.7973,0.237973
2024-04-10,AMD,100,23.8049,0.238049
2024-04-11,AMD,100,23.8799,0.238799
2024-04-12,AMD,100,23.941,0.23941
2024-04-13,AMD,100,23.7259,0.237259
2024-04-16,AMD,100,23.6479,0.236479
2024-04-17,AMD,100,23.8018,0.238018
2024-04-18,AMD,100,23.8735,0.238735
2024-04-19,AMD,100,23.877,0.23877
2024-04-20,AMD,100,23.8005,0.238005
2024-04-23,AMD,100,23.8228,0.238228
2024-04-24,AMD,100,23.9185,0.239185
2024-04-25,AMD,100,23.717,0.23717
2024-04-26,AMD,100,23.7085,0.237085
2024-04-27,AMD,100,23.7099,0.237099
2024-04-28,AMD,100,23.6495,0.236495
2024-05-03,AMD,100,23.7479,0.237479
2024-05-04,AMD,100,23.6734,0.236734
2024-05-07,AMD,100,23.539,0.23539
2024-05-08,AMD,100,23.5017,0.235017
2024-05-09,AMD,100,23.6653,0.236653
2024-05-14,AMD,100,23.6387,0.236387
2024-05-15,AMD,100,23.565,0.23565
2024-05-16,AMD,100,23.5491,0.235491
2024-05-17,AMD,100,23.4286,0.234286
2024-05-18,AMD,100,23.4745,0.234745
2024-05-21,AMD,100,23.3662,0.233662
2024-05-22,AMD,100,23.2867,0.232867
2024-05-23,AMD,100,23.2224,0.232224
2024-05-24,AMD,100,23.2852,0.232852
2024-05-25,AMD,100,23.1329,0.231329
2024-05-28,AMD,100,22.8552,0.228552
2024-05-29,AMD,100,22.7914,0.227914
2024-05-30,AMD,100,23.0346,0.230346
2024-05-31,AMD,100,23.1219,0.231219
2024-06-01,AMD,100,23.2824,0.232824
2024-06-04,AMD,100,23.0635,0.230635
2024-06-05,AMD,100,22.9146,0.229146
2024-06-06,AMD,100,22.862,0.22862
2024-06-07,AMD,100,22.897,0.22897
2024-06-08,AMD,100,22.8936,0.228936
2024-06-11,AMD,100,22.9639,0.229639
2024-06-12,AMD,100,22.9685,0.229685
2024-06-14,AMD,100,22.7317,0.227317
2024-06-15,AMD,100,22.9261,0.229261
2024-06-18,AMD,100,22.905,0.22905
2024-06-19,AMD,100,22.3897,0.223897
2024-06-20,AMD,100,21.2641,0.212641
2024-06-21,AMD,100,22.0058,0.220058
2024-06-22,AMD,100,22.6396,0.226396
2024-06-25,AMD,100,22.5159,0.225159
2024-06-26,AMD,100,22.4825,0.224825
2024-06-27,AMD,100,22.6113,0.226113
2024-06-28,AMD,100,21.8912,0.218912
2024-06-29,AMD,100,22.0909,0.220909
2024-07-02,AMD,100,22.4958,0.224958
2024-07-03,AMD,100,22.669,0.22669
2024-07-04,AMD,100,22.6537,0.226537
2024-07-05,AMD,100,22.7132,0.227132
2024-07-06,AMD,100,22.7169,0.227169
2024-07-09,AMD,100,22.7309,0.227309
2024-07-10,AMD,100,22.6806,0.226806
2024-07-11,AMD,100,22.6495,0.226495
2024-07-12,AMD,100,22.651,0.22651
2024-07-13,AMD,100,22.6141,0.226141
2024-07-16,AMD,100,22.6419,0.226419
2024-07-17,AMD,100,22.755,0.22755
2024-07-18,AMD,100,22.6894,0.226894
2024-07-19,AMD,100,22.6489,0.226489
2024-07-20,AMD,100,22.6641,0.226641
2024-07-23,AMD,100,22.6384,0.226384
2024-07-24,AMD,100,22.505,0.22505
2024-07-25,AMD,100,22.2844,0.222844
2024-07-26,AMD,100,22.0191,0.220191
2024-07-27,AMD,100,22.0301,0.220301
2024-07-30,AMD,100,22.3282,0.223282
2024-07-31,AMD,100,22.2282,0.222282
2024-08-01,AMD,100,22.1873,0.221873
2024-08-02,AMD,100,22.1188,0.221188
2024-08-03,AMD,100,22.0968,0.220968
2024-08-06,AMD,100,21.906,0.21906
2024-08-07,AMD,100,21.9378,0.219378
2024-08-08,AMD,100,22.1686,0.221686
2024-08-09,AMD,100,22.2817,0.222817
2024-08-10,AMD,100,22.6655,0.226655
2024-08-13,AMD,100,23.1668,0.231668
2024-08-14,AMD,100,23.8431,0.238431
2024-08-15,AMD,100,23.1722,0.231722
2024-08-16,AMD,100,22.8702,0.228702
2024-08-17,AMD,100,22.9069,0.229069
2024-08-20,AMD,100,23.0685,0.230685
2024-08-21,AMD,100,23.3688,0.233688
2024-08-22,AMD,100,23.6086,0.236086
