date,iso,nominal,rate,rate_per_unit
2016-06-30,CNY,10,96.6947,9.66947
2016-07-01,CNY,10,96.5975,9.65975
2016-07-02,CNY,10,96.144,9.6144
2016-07-05,CNY,10,95.5691,9.55691
2016-07-06,CNY,10,96.3633,9.63633
2016-07-07,CNY,10,96.606,9.6606
2016-07-08,CNY,10,95.833,9.5833
2016-07-09,CNY,10,96.0615,9.60615
2016-07-12,CNY,10,95.9993,9.59993
2016-07-13,CNY,10,95.5972,9.55972
2016-07-14,CNY,10,95.4128,9.54128
2016-07-15,CNY,10,95.0717,9.50717
2016-07-16,CNY,10,94.5598,9.45598
2016-07-19,CNY,10,94.2176,9.42176
2016-07-20,CNY,10,94.1597,9.41597
2016-07-21,CNY,10,94.9717,9.49717
2016-07-22,CNY,10,95.4537,9.54537
2016-07-23,CNY,10,96.8906,9.68906
2016-07-26,CNY,10,97.192,9.7192
2016-07-27,CNY,10,98.4674,9.84674
2016-07-28,CNY,10,98.8795,9.88795
2016-07-29,CNY,10,99.3113,9.93113
2016-07-30,CNY,1,10.0753,10.0753
2016-08-02,CNY,10,99.3422,9.93422
2016-08-03,CNY,1,10.0737,10.0737
2016-08-04,CNY,1,10.0656,10.0656
2016-08-05,CNY,1,10.0009,10.0009
2016-08-06,CNY,10,98.6558,9.86558
2016-08-09,CNY,10,97.6838,9.76838
2016-08-10,CNY,10,97.2467,9.72467
2016-08-11,CNY,10,97.5669,9.75669
2016-08-12,CNY,10,97.8011,9.78011
2016-08-13,CNY,10,96.8163,9.68163
2016-08-16,CNY,10,96.6851,9.66851
2016-08-17,CNY,10,96.5013,9.65013
2016-08-18,CNY,10,96.5107,9.65107
2016-08-19,CNY,10,95.8083,9.58083
2016-08-20,CNY,10,96.1447,9.61447
2016-08-23,CNY,10,96.4487,9.64487
2016-08-24,CNY,10,97.509,9.7509
2016-08-25,CNY,10,97.4441,9.74441
2016-08-26,CNY,10,97.6072,9.76072
2016-08-27,CNY,10,97.089,9.7089
2016-08-30,CNY,10,97.4369,9.74369
2016-08-31,CNY,10,97.1694,9.71694
2016-09-01,CNY,10,97.7127,9.77127
2016-09-02,CNY,10,97.691,9.7691
2016-09-03,CNY,10,98.6069,9.86069
2016-09-06,CNY,10,97.0239,9.70239
2016-09-07,CNY,10,97.0474,9.70474
2016-09-08,CNY,10,96.6034,9.66034
2016-09-09,CNY,10,96.0022,9.60022
2016-09-10,CNY,10,96.0533,9.60533
2016-09-13,CNY,10,97.389,9.7389
2016-09-14,CNY,10,97.0198,9.70198
2016-09-15,CNY,10,97.3972,9.73972
2016-09-16,CNY,10,97.7268,9.77268
2016-09-17,CNY,10,97.3926,9.73926
2016-09-20,CNY,10,97.3156,9.73156
2016-09-21,CNY,10,97.0595,9.70595
2016-09-22,CNY,10,96.5965,9.65965
2016-09-23,CNY,10,95.6521,9.56521
2016-09-24,CNY,10,95.7499,9.57499
2016-09-27,CNY,10,96.1793,9.61793
2016-09-28,CNY,10,95.5133,9.55133
2016-09-29,CNY,10,95.8583,9.58583
2016-09-30,CNY,10,94.6983,9.46983
2016-10-01,CNY,10,95.0422,9.50422
2016-10-04,CNY,10,93.7522,9.37522
2016-10-05,CNY,10,93.5792,9.35792
2016-10-06,CNY,10,93.6182,9.36182
2016-10-07,CNY,10,93.5158,9.35158
2016-10-08,CNY,10,93.3855,9.33855
2016-10-11,CNY,10,93.0809,9.30809
2016-10-12,CNY,10,92.6218,9.26218
2016-10-13,CNY,10,93.2247,9.32247
2016-10-14,CNY,10,94.1339,9.41339
2016-10-15,CNY,10,93.6691,9.36691
2016-10-18,CNY,10,93.7014,9.37014
2016-10-19,CNY,10,93.3197,9.33197
2016-10-20,CNY,10,92.8671,9.28671
2016-10-21,CNY,10,92.6186,9.26186
2016-10-22,CNY,10,92.3856,9.23856
2016-10-25,CNY,10,91.9017,9.19017
2016-10-26,CNY,10,91.5486,9.15486
2016-10-27,CNY,10,91.9791,9.19791
2016-10-28,CNY,10,93.0094,9.30094
2016-10-29,CNY,10,92.7824,9.27824
2016-11-01,CNY,10,93.3705,9.33705
2016-11-02,CNY,10,93.292,9.3292
2016-11-03,CNY,10,93.7977,9.37977
2016-11-04,CNY,10,93.9288,9.39288
2016-11-08,CNY,10,94.3199,9.43199
2016-11-09,CNY,10,94.0079,9.40079
2016-11-10,CNY,10,94.3401,9.43401
2016-11-11,CNY,10,93.3647,9.33647
2016-11-12,CNY,10,95.6874,9.56874
2016-11-15,CNY,10,96.2768,9.62768
2016-11-16,CNY,10,95.6711,9.56711
2016-11-17,CNY,10,93.9539,9.39539
2016-11-18,CNY,10,94.4884,9.44884
2016-11-19,CNY,10,94.4716,9.44716
2016-11-22,CNY,10,93.3347,9.33347
2016-11-23,CNY,10,92.3728,9.23728
2016-11-24,CNY,10,92.8658,9.28658
2016-11-25,CNY,10,93.4145,9.34145
2016-11-26,CNY,10,93.4453,9.34453
2016-11-29,CNY,10,94.0502,9.40502
2016-11-30,CNY,10,94.2419,9.42419
2016-12-01,CNY,10,94.7321,9.47321
2016-12-02,CNY,10,92.3618,9.23618
2016-12-03,CNY,10,93.2155,9.32155
2016-12-06,CNY,10,92.8362,9.28362
2016-12-07,CNY,10,92.8902,9.28902
2016-12-08,CNY,10,92.8297,9.28297
2016-12-09,CNY,10,92.1421,9.21421
2016-12-10,CNY,10,91.7379,9.17379
2016-12-13,CNY,10,89.0521,8.90521
2016-12-14,CNY,10,88.4853,8.84853
2016-12-15,CNY,10,88.061,8.8061
2016-12-16,CNY,10,88.8702,8.88702
2016-12-17,CNY,10,88.7961,8.87961
2016-12-20,CNY,10,88.9737,8.89737
2016-12-21,CNY,10,88.9072,8.89072
2016-12-22,CNY,10,87.9092,8.79092
2016-12-23,CNY,10,87.6158,8.76158
2016-12-24,CNY,10,87.563,8.7563
2016-12-27,CNY,10,87.643,8.7643
2016-12-28,CNY,10,87.5703,8.75703
2016-12-29,CNY,10,87.2315,8.72315
2016-12-30,CNY,10,86.6689,8.66689
2016-12-31,CNY,10,87.2824,8.72824
2017-01-10,CNY,10,86.3716,8.63716
2017-01-11,CNY,10,86.5939,8.65939
2017-01-12,CNY,10,86.8556,8.68556
2017-01-13,CNY,10,86.215,8.6215
2017-01-14,CNY,10,86.0647,8.60647
2017-01-17,CNY,10,86.4153,8.64153
2017-01-18,CNY,10,86.4386,8.64386
2017-01-19,CNY,10,86.6249,8.66249
2017-01-20,CNY,10,86.3178,8.63178
2017-01-21,CNY,10,86.762,8.6762
2017-01-24,CNY,10,86.7827,8.67827
2017-01-25,CNY,10,86.3483,8.63483
2017-01-26,CNY,10,85.976,8.5976
2017-01-27,CNY,10,86.6897,8.66897
2017-01-28,CNY,10,87.6522,8.76522
2017-01-31,CNY,10,87.4229,8.74229
2017-02-01,CNY,10,87.3114,8.73114
2017-02-02,CNY,10,87.6381,8.76381
2017-02-03,CNY,10,87.1671,8.71671
2017-02-04,CNY,10,86.3021,8.63021
2017-02-07,CNY,10,85.5363,8.55363
2017-02-08,CNY,10,86.0393,8.60393
2017-02-09,CNY,10,86.5089,8.65089
2017-02-10,CNY,10,85.9499,8.59499
2017-02-11,CNY,10,85.503,8.5503
2017-02-14,CNY,10,84.4107,8.44107
2017-02-15,CNY,10,84.0877,8.40877
2017-02-16,CNY,10,82.6639,8.26639
2017-02-17,CNY,10,83.3222,8.33222
2017-02-18,CNY,10,83.8889,8.38889
2017-02-21,CNY,10,84.4601,8.44601
2017-02-22,CNY,10,84.062,8.4062
2017-02-23,CNY,10,83.5629,8.35629
2017-02-28,CNY,10,84.3175,8.43175
2017-03-01,CNY,10,84.3879,8.43879
2017-03-02,CNY,10,84.8573,8.48573
2017-03-03,CNY,10,84.8676,8.48676
2017-03-04,CNY,10,85.4027,8.54027
2017-03-07,CNY,10,84.6384,8.46384
2017-03-08,CNY,10,84.4575,8.44575
2017-03-10,CNY,10,85.1475,8.51475
2017-03-11,CNY,10,85.625,8.5625
2017-03-14,CNY,10,85.5842,8.55842
2017-03-15,CNY,10,85.2774,8.52774
2017-03-16,CNY,10,85.5294,8.55294
2017-03-17,CNY,10,84.4442,8.44442
2017-03-18,CNY,10,83.8632,8.38632
2017-03-21,CNY,10,82.972,8.2972
2017-03-22,CNY,10,82.979,8.2979
2017-03-23,CNY,10,83.693,8.3693
2017-03-24,CNY,10,83.525,8.3525
2017-03-25,CNY,10,83.3704,8.33704
2017-03-28,CNY,10,82.9249,8.29249
2017-03-29,CNY,10,82.6891,8.26891
2017-03-30,CNY,10,82.76,8.276
2017-03-31,CNY,10,81.8233,8.18233
2017-04-01,CNY,10,81.2035,8.12035
2017-04-04,CNY,10,81.5141,8.15141
2017-04-05,CNY,10,82.1177,8.21177
2017-04-06,CNY,10,81.0504,8.10504
2017-04-07,CNY,10,81.7879,8.17879
2017-04-08,CNY,10,82.5025,8.25025
2017-04-11,CNY,10,83.1071,8.31071
2017-04-12,CNY,10,82.5091,8.25091
2017-04-13,CNY,10,82.3452,8.23452
2017-04-14,CNY,10,82.2367,8.22367
2017-04-15,CNY,10,81.7474,8.17474
2017-04-18,CNY,10,81.6704,8.16704
2017-04-19,CNY,10,81.305,8.1305
2017-04-20,CNY,10,81.5648,8.15648
2017-04-21,CNY,10,81.9567,8.19567
2017-04-22,CNY,10,81.6879,8.16879
2017-04-25,CNY,10,81.4386,8.14386
2017-04-26,CNY,10,81.1009,8.11009
2017-04-27,CNY,10,81.7233,8.17233
2017-04-28,CNY,10,82.6597,8.26597
2017-04-29,CNY,10,82.614,8.2614
2017-05-03,CNY,10,82.5759,8.25759
2017-05-04,CNY,10,82.8415,8.28415
2017-05-05,CNY,10,83.4755,8.34755
2017-05-06,CNY,10,84.8392,8.48392
2017-05-11,CNY,10,84.1347,8.41347
2017-05-12,CNY,10,82.729,8.2729
2017-05-13,CNY,10,82.8092,8.28092
2017-05-16,CNY,10,81.9488,8.19488
2017-05-17,CNY,10,81.6538,8.16538
2017-05-18,CNY,10,82.3332,8.23332
2017-05-19,CNY,10,83.4059,8.34059
2017-05-20,CNY,10,82.931,8.2931
2017-05-23,CNY,10,81.9738,8.19738
2017-05-24,CNY,10,82.0854,8.20854
2017-05-25,CNY,10,81.667,8.1667
2017-05-26,CNY,10,81.6468,8.16468
2017-05-27,CNY,10,82.7202,8.27202
2017-05-30,CNY,10,82.7216,8.27216
2017-05-31,CNY,10,82.4389,8.24389
2017-06-01,CNY,10,83.1038,8.31038
2017-06-02,CNY,10,83.0747,8.30747
2017-06-03,CNY,10,83.1672,8.31672
2017-06-06,CNY,10,83.2442,8.32442
2017-06-07,CNY,10,83.3893,8.33893
2017-06-08,CNY,10,83.2908,8.32908
2017-06-09,CNY,10,83.8802,8.38802
2017-06-10,CNY,10,83.8388,8.38388
2017-06-14,CNY,10,83.7115,8.37115
2017-06-15,CNY,10,83.9026,8.39026
2017-06-16,CNY,10,84.5071,8.45071
2017-06-17,CNY,10,84.7435,8.47435
2017-06-20,CNY,10,85.018,8.5018
2017-06-21,CNY,10,85.8081,8.58081
2017-06-22,CNY,10,87.858,8.7858
2017-06-23,CNY,10,88.0518,8.80518
2017-06-24,CNY,10,87.2323,8.72323
2017-06-27,CNY,10,86.2871,8.62871
2017-06-28,CNY,10,86.4649,8.64649
2017-06-29,CNY,10,87.5739,8.75739
2017-06-30,CNY,10,87.1712,8.71712
2017-07-01,CNY,10,87.5954,8.75954
2017-07-04,CNY,10,86.8476,8.68476
2017-07-05,CNY,10,87.1073,8.71073
2017-07-06,CNY,10,87.6273,8.76273
2017-07-07,CNY,10,88.5439,8.85439
2017-07-08,CNY,10,88.7942,8.87942
2017-07-11,CNY,10,88.6551,8.86551
2017-07-12,CNY,10,89.3191,8.93191
2017-07-13,CNY,10,89.3178,8.93178
2017-07-14,CNY,10,88.7494,8.87494
2017-07-15,CNY,10,88.27,8.827
2017-07-18,CNY,10,87.2488,8.72488
2017-07-19,CNY,10,87.8483,8.78483
2017-07-20,CNY,10,87.6929,8.76929
2017-07-21,CNY,10,87.2991,8.72991
2017-07-22,CNY,10,87.0816,8.70816
2017-07-25,CNY,10,88.3745,8.83745
2017-07-26,CNY,10,88.6056,8.86056
2017-07-27,CNY,10,88.6928,8.86928
2017-07-28,CNY,10,88.1732,8.81732
2017-07-29,CNY,10,88.2951,8.82951
2017-08-01,CNY,10,89.259,8.9259
2017-08-02,CNY,10,89.0663,8.90663
2017-08-03,CNY,10,90.1007,9.01007
2017-08-04,CNY,10,90.3552,9.03552
2017-08-05,CNY,10,89.8007,8.98007
2017-08-08,CNY,10,89.3984,8.93984
2017-08-09,CNY,10,89.4858,8.94858
2017-08-10,CNY,10,89.7783,8.97783
2017-08-11,CNY,10,89.9725,8.99725
2017-08-12,CNY,10,90.2751,9.02751
2017-08-15,CNY,10,89.6685,8.96685
2017-08-16,CNY,10,89.7427,8.97427
2017-08-17,CNY,10,89.0955,8.90955
2017-08-18,CNY,10,88.7878,8.87878
2017-08-19,CNY,10,88.876,8.8876
2017-08-22,CNY,10,88.6657,8.86657
2017-08-23,CNY,10,88.6494,8.86494
2017-08-24,CNY,10,88.7323,8.87323
2017-08-25,CNY,10,88.793,8.8793
2017-08-26,CNY,10,88.7489,8.87489
2017-08-29,CNY,10,88.2741,8.82741
2017-08-30,CNY,10,88.7467,8.87467
2017-08-31,CNY,10,89.0802,8.90802
2017-09-01,CNY,10,88.7428,8.87428
2017-09-02,CNY,10,88.3837,8.83837
2017-09-05,CNY,10,88.6236,8.86236
2017-09-06,CNY,10,88.3035,8.83035
2017-09-07,CNY,10,87.866,8.7866
2017-09-08,CNY,10,87.9297,8.79297
2017-09-09,CNY,10,88.1918,8.81918
2017-09-12,CNY,10,87.62,8.762
2017-09-13,CNY,10,87.6344,8.76344
2017-09-14,CNY,10,88.3001,8.83001
2017-09-15,CNY,10,88.1294,8.81294
2017-09-16,CNY,10,87.9208,8.79208
2017-09-19,CNY,10,87.807,8.7807
2017-09-20,CNY,10,88.219,8.8219
2017-09-21,CNY,10,88.4118,8.84118
2017-09-22,CNY,10,88.288,8.8288
2017-09-23,CNY,10,87.4533,8.74533
2017-09-26,CNY,10,86.9564,8.69564
2017-09-27,CNY,10,86.738,8.6738
2017-09-28,CNY,10,87.4161,8.74161
2017-09-29,CNY,10,87.6194,8.76194
2017-09-30,CNY,10,87.3656,8.73656
2017-10-03,CNY,10,86.893,8.6893
2017-10-04,CNY,10,87.0795,8.70795
2017-10-05,CNY,10,86.8476,8.68476
2017-10-06,CNY,10,86.5439,8.65439
2017-10-07,CNY,10,86.8146,8.68146
2017-10-10,CNY,10,87.963,8.7963
2017-10-11,CNY,10,88.1913,8.81913
2017-10-12,CNY,10,87.967,8.7967
2017-10-13,CNY,10,87.5503,8.75503
2017-10-14,CNY,10,87.4681,8.74681
2017-10-17,CNY,10,86.6043,8.66043
2017-10-18,CNY,10,86.6753,8.66753
2017-10-19,CNY,10,86.5085,8.65085
2017-10-20,CNY,10,86.8531,8.68531
2017-10-21,CNY,10,86.8837,8.68837
2017-10-24,CNY,10,86.5717,8.65717
2017-10-25,CNY,10,86.8123,8.68123
2017-10-26,CNY,10,86.7668,8.67668
2017-10-27,CNY,10,87.0547,8.70547
2017-10-28,CNY,10,87.3026,8.73026
2017-10-31,CNY,10,87.0629,8.70629
2017-11-01,CNY,10,87.6881,8.76881
2017-11-02,CNY,10,87.9056,8.79056
2017-11-03,CNY,10,87.9212,8.79212
2017-11-04,CNY,10,88.1451,8.81451
2017-11-08,CNY,10,88.1432,8.81432
2017-11-09,CNY,10,89.3056,8.93056
2017-11-10,CNY,10,89.2602,8.92602
2017-11-11,CNY,10,89.2823,8.92823
2017-11-14,CNY,10,89.0924,8.90924
2017-11-15,CNY,10,89.747,8.9747
2017-11-16,CNY,10,90.8733,9.08733
2017-11-17,CNY,10,90.4455,9.04455
2017-11-18,CNY,10,89.8702,8.98702
2017-11-21,CNY,10,89.4036,8.94036
2017-11-22,CNY,10,89.6298,8.96298
2017-11-23,CNY,10,89.1829,8.91829
2017-11-24,CNY,10,88.8024,8.88024
2017-11-25,CNY,10,88.6349,8.86349
2017-11-28,CNY,10,88.3311,8.83311
2017-11-29,CNY,10,88.5749,8.85749
2017-11-30,CNY,10,88.4072,8.84072
2017-12-01,CNY,10,88.6174,8.86174
2017-12-02,CNY,10,88.578,8.8578
2017-12-05,CNY,10,89.1293,8.91293
2017-12-06,CNY,10,88.7531,8.87531
2017-12-07,CNY,10,89.0839,8.90839
2017-12-08,CNY,10,89.6382,8.96382
2017-12-09,CNY,10,89.5783,8.95783
2017-12-12,CNY,10,89.5191,8.95191
2017-12-13,CNY,10,88.8615,8.88615
2017-12-14,CNY,10,89.3423,8.93423
2017-12-15,CNY,10,88.8361,8.88361
2017-12-16,CNY,10,89.1324,8.91324
2017-12-19,CNY,10,88.7193,8.87193
2017-12-20,CNY,10,88.7061,8.87061
2017-12-21,CNY,10,89.2451,8.92451
2017-12-22,CNY,10,88.9153,8.89153
2017-12-23,CNY,10,88.7652,8.87652
2017-12-26,CNY,10,88.9987,8.89987
2017-12-27,CNY,10,88.241,8.8241
2017-12-28,CNY,10,87.6324,8.76324
2017-12-29,CNY,10,88.1826,8.81826
2017-12-30,CNY,10,88.4497,8.84497
2018-01-10,CNY,10,87.489,8.7489
2018-01-11,CNY,10,87.2653,8.72653
2018-01-12,CNY,10,87.5739,8.75739
2018-01-13,CNY,10,87.5134,8.75134
2018-01-16,CNY,10,87.4931,8.74931
2018-01-17,CNY,10,87.6131,8.76131
2018-01-18,CNY,10,87.979,8.7979
2018-01-19,CNY,10,88.3488,8.83488
2018-01-20,CNY,10,88.3682,8.83682
2018-01-23,CNY,10,88.4424,8.84424
2018-01-24,CNY,10,88.1003,8.81003
2018-01-25,CNY,10,88.273,8.8273
2018-01-26,CNY,10,88.344,8.8344
2018-01-27,CNY,10,88.3381,8.83381
2018-01-30,CNY,10,88.9692,8.89692
2018-01-31,CNY,10,88.7555,8.87555
2018-02-01,CNY,10,89.3654,8.93654
2018-02-02,CNY,10,89.3817,8.93817
2018-02-03,CNY,10,89.2526,8.92526
2018-02-06,CNY,10,89.9811,8.99811
2018-02-07,CNY,10,91.1663,9.11663
2018-02-08,CNY,10,90.9739,9.09739
2018-02-09,CNY,10,91.1519,9.11519
2018-02-10,CNY,10,92.3245,9.23245
2018-02-13,CNY,10,91.6643,9.16643
2018-02-14,CNY,10,91.0812,9.10812
2018-02-15,CNY,10,90.8086,9.08086
2018-02-16,CNY,10,89.1462,8.91462
2018-02-17,CNY,10,88.7738,8.87738
2018-02-20,CNY,10,88.7556,8.87556
2018-02-21,CNY,10,89.0333,8.90333
2018-02-22,CNY,10,89.2437,8.92437
2018-02-23,CNY,10,89.2325,8.92325
2018-02-27,CNY,10,88.6506,8.86506
2018-02-28,CNY,10,88.2725,8.82725
2018-03-01,CNY,10,89.025,8.9025
2018-03-02,CNY,10,88.9682,8.89682
2018-03-03,CNY,10,89.2899,8.92899
2018-03-06,CNY,10,90.046,9.0046
2018-03-07,CNY,10,89.1119,8.91119
2018-03-08,CNY,10,89.8339,8.98339
2018-03-13,CNY,10,89.5239,8.95239
2018-03-14,CNY,10,89.9589,8.99589
2018-03-15,CNY,10,90.1433,9.01433
2018-03-16,CNY,10,90.1939,9.01939
2018-03-17,CNY,10,90.8985,9.08985
2018-03-20,CNY,10,90.8952,9.08952
2018-03-21,CNY,10,91.1585,9.11585
2018-03-22,CNY,10,90.8128,9.08128
2018-03-23,CNY,10,89.9111,8.99111
2018-03-24,CNY,10,90.3009,9.03009
2018-03-27,CNY,10,90.6608,9.06608
2018-03-28,CNY,10,91.1383,9.11383
2018-03-29,CNY,10,91.5275,9.15275
2018-03-30,CNY,10,91.8003,9.18003
2018-03-31,CNY,10,91.2719,9.12719
2018-04-03,CNY,10,91.2196,9.12196
2018-04-04,CNY,10,91.5517,9.15517
2018-04-05,CNY,10,91.6971,9.16971
2018-04-06,CNY,10,91.3208,9.13208
2018-04-07,CNY,10,91.723,9.1723
2018-04-10,CNY,10,92.8084,9.28084
2018-04-11,CNY,10,99.0612,9.90612
2018-04-12,CNY,1,10.1915,10.1915
2018-04-13,CNY,10,98.8027,9.88027
2018-04-14,CNY,10,97.7844,9.77844
2018-04-17,CNY,10,99.1426,9.91426
2018-04-18,CNY,10,97.4087,9.74087
2018-04-19,CNY,10,97.93,9.793
2018-04-20,CNY,10,96.9282,9.69282
2018-04-21,CNY,10,97.5024,9.75024
2018-04-24,CNY,10,97.9783,9.79783
2018-04-25,CNY,10,97.7311,9.77311
2018-04-26,CNY,10,97.7264,9.77264
2018-04-27,CNY,10,98.8875,9.88875
2018-04-28,CNY,10,98.8605,9.88605
2018-04-29,CNY,10,97.8948,9.78948
2018-05-04,CNY,10,99.9197,9.99197
2018-05-05,CNY,10,99.3761,9.93761
2018-05-08,CNY,10,98.5338,9.85338
2018-05-09,CNY,10,98.9379,9.89379
2018-05-11,CNY,10,98.2586,9.82586
2018-05-12,CNY,10,97.4636,9.74636
2018-05-15,CNY,10,97.4695,9.74695
2018-05-16,CNY,10,97.4402,9.74402
2018-05-17,CNY,10,97.8273,9.78273
2018-05-18,CNY,10,97.0952,9.70952
2018-05-19,CNY,10,97.1498,9.71498
2018-05-22,CNY,10,97.8694,9.78694
2018-05-23,CNY,10,96.1621,9.61621
2018-05-24,CNY,10,96.4705,9.64705
2018-05-25,CNY,10,96.186,9.6186
2018-05-26,CNY,10,96.5128,9.65128
2018-05-29,CNY,10,97.3943,9.73943
2018-05-30,CNY,10,97.5945,9.75945
2018-05-31,CNY,10,97.4236,9.74236
2018-06-01,CNY,10,96.8862,9.68862
2018-06-02,CNY,10,96.9433,9.69433
2018-06-05,CNY,10,96.5785,9.65785
2018-06-06,CNY,10,96.8169,9.68169
2018-06-07,CNY,10,96.9486,9.69486
2018-06-08,CNY,10,96.6621,9.66621
2018-06-09,CNY,10,97.7645,9.77645
2018-06-10,CNY,10,97.3092,9.73092
2018-06-14,CNY,10,98.5362,9.85362
2018-06-15,CNY,10,97.3799,9.73799
2018-06-16,CNY,10,97.689,9.7689
2018-06-19,CNY,10,98.5865,9.85865
2018-06-20,CNY,10,98.9655,9.89655
2018-06-21,CNY,10,98.3163,9.83163
2018-06-22,CNY,10,98.2325,9.82325
2018-06-23,CNY,10,97.3681,9.73681
2018-06-26,CNY,10,96.4658,9.64658
2018-06-27,CNY,10,95.7761,9.57761
2018-06-28,CNY,10,95.6257,9.56257
2018-06-29,CNY,10,95.45,9.545
2018-06-30,CNY,10,94.7511,9.47511
2018-07-03,CNY,10,94.8737,9.48737
2018-07-04,CNY,10,94.8045,9.48045
2018-07-05,CNY,10,95.4956,9.54956
2018-07-06,CNY,10,95.3004,9.53004
2018-07-07,CNY,10,94.9511,9.49511
2018-07-10,CNY,10,94.961,9.4961
2018-07-11,CNY,10,94.291,9.4291
2018-07-12,CNY,10,93.1451,9.31451
2018-07-13,CNY,10,93.306,9.3306
2018-07-14,CNY,10,93.0989,9.30989
2018-07-17,CNY,10,93.1315,9.31315
2018-07-18,CNY,10,93.4687,9.34687
2018-07-19,CNY,10,93.6718,9.36718
2018-07-20,CNY,10,93.4356,9.34356
2018-07-21,CNY,10,93.6565,9.36565
2018-07-24,CNY,10,93.1829,9.31829
2018-07-25,CNY,10,92.3268,9.23268
2018-07-26,CNY,10,93.0739,9.30739
2018-07-27,CNY,10,92.8095,9.28095
2018-07-28,CNY,10,92.3433,9.23433
2018-07-31,CNY,10,91.9726,9.19726
2018-08-01,CNY,10,91.3442,9.13442
2018-08-02,CNY,10,92.0676,9.20676
2018-08-03,CNY,10,92.4606,9.24606
2018-08-04,CNY,10,92.5026,9.25026
2018-08-07,CNY,10,92.8,9.28
2018-08-08,CNY,10,92.9718,9.29718
2018-08-09,CNY,10,93.0813,9.30813
2018-08-10,CNY,10,97.0777,9.70777
2018-08-11,CNY,10,97.5598,9.75598
2018-08-14,CNY,10,99.221,9.9221
2018-08-15,CNY,10,96.9888,9.69888
2018-08-16,CNY,10,96.1334,9.61334
2018-08-17,CNY,10,96.9959,9.69959
2018-08-18,CNY,10,97.1875,9.71875
2018-08-21,CNY,10,98.0454,9.80454
2018-08-22,CNY,10,98.145,9.8145
2018-08-23,CNY,10,98.7676,9.87676
2018-08-24,CNY,10,99.6871,9.96871
2018-08-25,CNY,10,98.5536,9.85536
2018-08-28,CNY,10,98.865,9.8865
2018-08-29,CNY,10,98.9968,9.89968
2018-08-30,CNY,10,99.8887,9.98887
2018-08-31,CNY,10,99.6037,9.96037
2018-09-01,CNY,10,99.6466,9.96466
2018-09-04,CNY,10,99.3493,9.93493
2018-09-05,CNY,10,99.9147,9.99147
2018-09-06,CNY,1,10.0087,10.0087
2018-09-07,CNY,10,99.9231,9.99231
2018-09-08,CNY,1,10.0944,10.0944
2018-09-11,CNY,1,10.1775,10.1775
2018-09-12,CNY,1,10.1946,10.1946
2018-09-13,CNY,1,10.1304,10.1304
2018-09-14,CNY,1,10.0225,10.0225
2018-09-15,CNY,10,99.655,9.9655
2018-09-18,CNY,10,99.2733,9.92733
2018-09-19,CNY,10,98.6932,9.86932
2018-09-20,CNY,10,97.776,9.7776
2018-09-21,CNY,10,96.9962,9.69962
2018-09-22,CNY,10,96.8563,9.68563
2018-09-25,CNY,10,96.4831,9.64831
2018-09-26,CNY,10,95.7126,9.57126
2018-09-27,CNY,10,95.664,9.5664
2018-09-28,CNY,10,95.7273,9.57273
2018-09-29,CNY,10,95.3227,9.53227
2018-10-02,CNY,10,95.4658,9.54658
2018-10-03,CNY,10,94.9528,9.49528
2018-10-04,CNY,10,95.2473,9.52473
2018-10-05,CNY,10,96.3932,9.63932
2018-10-06,CNY,10,96.9981,9.69981
2018-10-09,CNY,10,96.8635,9.68635
2018-10-10,CNY,10,95.8836,9.58836
2018-10-11,CNY,10,95.6501,9.56501
2018-10-12,CNY,10,96.3976,9.63976
2018-10-13,CNY,10,95.2957,9.52957
2018-10-16,CNY,10,94.9196,9.49196
2018-10-17,CNY,10,94.7137,9.47137
2018-10-18,CNY,10,94.4469,9.44469
2018-10-19,CNY,10,94.6892,9.46892
2018-10-20,CNY,10,94.9368,9.49368
2018-10-23,CNY,10,94.1464,9.41464
2018-10-24,CNY,10,94.1461,9.41461
2018-10-25,CNY,10,94.5649,9.45649
2018-10-26,CNY,10,94.6049,9.46049
2018-10-27,CNY,10,94.4612,9.44612
2018-10-30,CNY,10,94.6172,9.46172
2018-10-31,CNY,10,94.4869,9.44869
2018-11-01,CNY,10,94.0623,9.40623
2018-11-02,CNY,10,94.4534,9.44534
2018-11-03,CNY,10,95.1771,9.51771
2018-11-07,CNY,10,95.3961,9.53961
2018-11-08,CNY,10,95.4298,9.54298
2018-11-09,CNY,10,95.5629,9.55629
2018-11-10,CNY,10,96.2642,9.62642
2018-11-13,CNY,10,96.9195,9.69195
2018-11-14,CNY,10,97.3382,9.73382
2018-11-15,CNY,10,97.8241,9.78241
2018-11-16,CNY,10,96.0465,9.60465
2018-11-17,CNY,10,94.9869,9.49869
2018-11-20,CNY,10,95.0701,9.50701
2018-11-21,CNY,10,94.5195,9.45195
2018-11-22,CNY,10,95.0335,9.50335
2018-11-23,CNY,10,94.5969,9.45969
2018-11-24,CNY,10,94.5956,9.45956
2018-11-27,CNY,10,95.8966,9.58966
2018-11-28,CNY,10,96.1057,9.61057
2018-11-29,CNY,10,96.2331,9.62331
2018-11-30,CNY,10,95.9373,9.59373
2018-12-01,CNY,10,95.8158,9.58158
2018-12-04,CNY,10,96.2373,9.62373
2018-12-05,CNY,10,97.0946,9.70946
2018-12-06,CNY,10,97.3319,9.73319
2018-12-07,CNY,10,96.9419,9.69419
2018-12-08,CNY,10,97.27,9.727
2018-12-11,CNY,10,95.8079,9.58079
