date,iso,nominal,rate,rate_per_unit
2014-06-28,TJS,10,67.1269,6.71269
2014-07-01,TJS,10,67.5517,6.75517
2014-07-02,TJS,10,68.3184,6.83184
2014-07-03,TJS,10,68.3625,6.83625
2014-07-04,TJS,10,68.7639,6.87639
2014-07-05,TJS,10,69.0227,6.90227
2014-07-08,TJS,10,69.5164,6.95164
2014-07-09,TJS,10,69.2282,6.92282
2014-07-10,TJS,10,68.5244,6.85244
2014-07-11,TJS,10,67.3835,6.73835
2014-07-12,TJS,10,67.8275,6.78275
2014-07-15,TJS,10,68.3359,6.83359
2014-07-16,TJS,10,69.0706,6.90706
2014-07-17,TJS,10,68.7184,6.87184
2014-07-18,TJS,10,69.6024,6.96024
2014-07-19,TJS,10,70.3282,7.03282
2014-07-22,TJS,10,70.1954,7.01954
2014-07-23,TJS,10,70.0928,7.00928
2014-07-24,TJS,10,69.6411,6.96411
2014-07-25,TJS,10,70.1783,7.01783
2014-07-26,TJS,10,70.128,7.0128
2014-07-29,TJS,10,70.8942,7.08942
2014-07-30,TJS,10,71.4722,7.14722
2014-07-31,TJS,10,71.2462,7.12462
2014-08-01,TJS,10,70.6812,7.06812
2014-08-02,TJS,10,71.326,7.1326
2014-08-05,TJS,10,71.2227,7.12227
2014-08-06,TJS,10,71.4987,7.14987
2014-08-07,TJS,10,72.1209,7.21209
2014-08-08,TJS,10,72.3993,7.23993
2014-08-09,TJS,10,72.5411,7.25411
2014-08-12,TJS,10,71.7235,7.17235
2014-08-13,TJS,10,71.5399,7.15399
2014-08-14,TJS,10,71.7271,7.17271
2014-08-15,TJS,10,71.5708,7.15708
2014-08-16,TJS,10,71.4952,7.14952
2014-08-19,TJS,10,71.5508,7.15508
2014-08-20,TJS,10,71.426,7.1426
2014-08-21,TJS,10,71.6484,7.16484
2014-08-22,TJS,10,71.8614,7.18614
2014-08-23,TJS,10,71.2107,7.12107
2014-08-26,TJS,10,71.3159,7.13159
2014-08-27,TJS,10,71.3469,7.13469
2014-08-28,TJS,10,71.6191,7.16191
2014-08-29,TJS,10,71.9472,7.19472
2014-08-30,TJS,10,73.1884,7.31884
2014-09-02,TJS,10,73.7118,7.37118
2014-09-03,TJS,10,73.8176,7.38176
2014-09-04,TJS,10,73.7589,7.37589
2014-09-05,TJS,10,72.742,7.2742
2014-09-06,TJS,10,72.9754,7.29754
2014-09-09,TJS,10,73.3009,7.33009
2014-09-10,TJS,10,73.1813,7.31813
2014-09-11,TJS,10,73.4644,7.34644
2014-09-12,TJS,10,73.8725,7.38725
2014-09-13,TJS,10,74.4234,7.44234
2014-09-16,TJS,10,75.0788,7.50788
2014-09-17,TJS,10,76.5012,7.65012
2014-09-18,TJS,10,75.8423,7.58423
2014-09-19,TJS,10,75.8467,7.58467
2014-09-20,TJS,10,76.1732,7.61732
2014-09-23,TJS,10,76.5,7.65
2014-09-24,TJS,10,76.6765,7.66765
2014-09-25,TJS,10,76.113,7.6113
2014-09-26,TJS,10,75.9498,7.59498
2014-09-27,TJS,10,76.4441,7.64441
2014-09-30,TJS,10,77.7515,7.77515
2014-10-01,TJS,10,77.3091,7.73091
2014-10-02,TJS,10,78.3152,7.83152
2014-10-03,TJS,10,78.0921,7.80921
2014-10-04,TJS,10,78.9366,7.89366
2014-10-07,TJS,10,79.7121,7.97121
2014-10-08,TJS,10,79.233,7.9233
2014-10-09,TJS,10,79.7119,7.97119
2014-10-10,TJS,10,79.7081,7.97081
2014-10-11,TJS,10,80.1717,8.01717
2014-10-14,TJS,10,79.6183,7.96183
2014-10-15,TJS,10,80.0237,8.00237
2014-10-16,TJS,10,80.8356,8.08356
2014-10-17,TJS,10,80.4488,8.04488
2014-10-18,TJS,10,80.6369,8.06369
2014-10-21,TJS,10,80.3157,8.03157
2014-10-22,TJS,10,80.6469,8.06469
2014-10-23,TJS,10,80.4839,8.04839
2014-10-24,TJS,10,80.7531,8.07531
2014-10-25,TJS,10,81.3648,8.13648
2014-10-28,TJS,10,81.6364,8.16364
2014-10-29,TJS,10,83.0153,8.30153
2014-10-30,TJS,10,83.5226,8.35226
2014-10-31,TJS,10,84.9752,8.49752
2014-11-01,TJS,10,82.1719,8.21719
2014-11-06,TJS,10,86.7292,8.67292
2014-11-07,TJS,10,88.2648,8.82648
2014-11-08,TJS,10,93.5233,9.35233
2014-11-11,TJS,10,89.6462,8.96462
2014-11-12,TJS,10,89.7623,8.97623
2014-11-13,TJS,10,89.2658,8.92658
2014-11-14,TJS,10,88.8524,8.88524
2014-11-15,TJS,10,91.2965,9.12965
2014-11-18,TJS,10,91.1826,9.11826
2014-11-19,TJS,10,90.5022,9.05022
2014-11-20,TJS,10,90.598,9.0598
2014-11-21,TJS,10,89.9725,8.99725
2014-11-22,TJS,10,88.2154,8.82154
2014-11-25,TJS,10,84.925,8.4925
2014-11-26,TJS,10,85.2864,8.52864
2014-11-27,TJS,10,88.0334,8.80334
2014-11-28,TJS,10,91.1633,9.11633
2014-11-29,TJS,10,94.3366,9.43366
2014-12-02,TJS,10,99.0892,9.90892
2014-12-03,TJS,10,97.1019,9.71019
2014-12-04,TJS,10,104.0149,10.40149
2014-12-05,TJS,1,10.0785,10.0785
2014-12-06,TJS,1,10.1579,10.1579
2014-12-09,TJS,1,10.196,10.196
2014-12-10,TJS,1,10.3689,10.3689
2014-12-11,TJS,1,10.3812,10.3812
2014-12-12,TJS,1,10.4801,10.4801
2014-12-13,TJS,1,10.8815,10.8815
2014-12-16,TJS,1,11.1597,11.1597
2014-12-17,TJS,1,11.6962,11.6962
2014-12-18,TJS,1,12.965,12.965
2014-12-19,TJS,1,11.4001,11.4001
2014-12-20,TJS,1,11.6065,11.6065
2014-12-23,TJS,1,10.8054,10.8054
2014-12-24,TJS,1,10.4372,10.4372
2014-12-25,TJS,1,10.4224,10.4224
2014-12-26,TJS,1,10.0637,10.0637
2014-12-27,TJS,10,99.5243,9.95243
2014-12-30,TJS,1,10.841,10.841
2014-12-31,TJS,1,10.7604,10.7604
2015-01-01,TJS,1,10.7564,10.7564
2015-01-13,TJS,1,11.9994,11.9994
2015-01-14,TJS,1,12.4022,12.4022
2015-01-15,TJS,1,12.3963,12.3963
2015-01-16,TJS,1,12.1178,12.1178
2015-01-17,TJS,1,11.8517,11.8517
2015-01-20,TJS,1,12.1661,12.1661
2015-01-21,TJS,1,12.132,12.132
2015-01-22,TJS,1,12.2283,12.2283
2015-01-23,TJS,1,12.1992,12.1992
2015-01-24,TJS,1,11.4624,11.4624
2015-01-27,TJS,1,11.8604,11.8604
2015-01-28,TJS,1,12.617,12.617
2015-01-29,TJS,1,12.163,12.163
2015-01-30,TJS,1,12.4491,12.4491
2015-01-31,TJS,1,12.4851,12.4851
2015-02-03,TJS,1,12.6182,12.6182
2015-02-04,TJS,1,12.2497,12.2497
2015-02-05,TJS,1,11.756,11.756
2015-02-06,TJS,1,12.3025,12.3025
2015-02-07,TJS,1,11.8665,11.8665
2015-02-10,TJS,1,11.7083,11.7083
2015-02-11,TJS,1,11.5549,11.5549
2015-02-12,TJS,1,11.6629,11.6629
2015-02-13,TJS,1,11.6701,11.6701
2015-02-14,TJS,1,11.7985,11.7985
2015-02-17,TJS,1,11.3623,11.3623
2015-02-18,TJS,1,11.3946,11.3946
2015-02-19,TJS,1,11.2697,11.2697
2015-02-20,TJS,1,11.218,11.218
2015-02-21,TJS,1,11.1444,11.1444
2015-02-25,TJS,1,11.4802,11.4802
2015-02-26,TJS,1,11.3153,11.3153
2015-02-27,TJS,1,10.9765,10.9765
2015-02-28,TJS,1,11.0769,11.0769
2015-03-03,TJS,1,11.2492,11.2492
2015-03-04,TJS,1,11.4473,11.4473
2015-03-05,TJS,1,11.3448,11.3448
2015-03-06,TJS,1,11.3489,11.3489
2015-03-07,TJS,1,11.009,11.009
2015-03-11,TJS,1,11.0996,11.0996
2015-03-12,TJS,1,11.4682,11.4682
2015-03-13,TJS,1,11.1291,11.1291
2015-03-14,TJS,1,11.097,11.097
2015-03-17,TJS,1,11.2488,11.2488
2015-03-18,TJS,1,10.3802,10.3802
2015-03-19,TJS,1,10.9068,10.9068
2015-03-20,TJS,1,10.5839,10.5839
2015-03-21,TJS,1,10.6199,10.6199
2015-03-24,TJS,1,10.3834,10.3834
2015-03-25,TJS,1,10.2685,10.2685
2015-03-26,TJS,1,10.0241,10.0241
2015-03-27,TJS,10,98.5798,9.85798
2015-03-28,TJS,1,10.0844,10.0844
2015-03-31,TJS,1,10.213,10.213
2015-04-01,TJS,10,99.3366,9.93366
2015-04-02,TJS,10,97.5079,9.75079
2015-04-03,TJS,10,96.5543,9.65543
2015-04-04,TJS,10,96.1596,9.61596
2015-04-07,TJS,10,95.7494,9.57494
2015-04-08,TJS,10,93.0276,9.30276
2015-04-09,TJS,10,90.8322,9.08322
2015-04-10,TJS,10,87.733,8.7733
2015-04-11,TJS,10,83.0992,8.30992
2015-04-14,TJS,10,87.2973,8.72973
2015-04-15,TJS,10,86.3299,8.63299
2015-04-16,TJS,10,83.8856,8.38856
2015-04-17,TJS,10,82.3168,8.23168
2015-04-18,TJS,10,83.183,8.3183
2015-04-21,TJS,10,84.1429,8.41429
2015-04-22,TJS,10,87.9752,8.79752
2015-04-23,TJS,10,87.458,8.7458
2015-04-24,TJS,10,84.1094,8.41094
2015-04-25,TJS,10,81.9027,8.19027
2015-04-28,TJS,10,83.8941,8.38941
2015-04-29,TJS,10,85.2622,8.52622
2015-04-30,TJS,10,84.2822,8.42822
2015-05-01,TJS,10,81.8876,8.18876
2015-05-06,TJS,10,82.8941,8.28941
2015-05-07,TJS,10,79.4178,7.94178
2015-05-08,TJS,10,80.0151,8.00151
2015-05-09,TJS,10,80.6469,8.06469
2015-05-13,TJS,10,80.9598,8.09598
2015-05-14,TJS,10,78.7433,7.87433
2015-05-15,TJS,10,79.6042,7.96042
2015-05-16,TJS,10,79.5348,7.95348
2015-05-19,TJS,10,78.2721,7.82721
2015-05-20,TJS,10,78.2026,7.82026
2015-05-21,TJS,10,79.1793,7.91793
2015-05-22,TJS,10,79.3836,7.93836
2015-05-23,TJS,10,79.2685,7.92685
2015-05-26,TJS,10,79.3907,7.93907
2015-05-27,TJS,10,80.1247,8.01247
2015-05-28,TJS,10,81.4265,8.14265
2015-05-29,TJS,10,83.4648,8.34648
2015-05-30,TJS,10,84.5584,8.45584
2015-06-02,TJS,10,84.2781,8.42781
2015-06-03,TJS,10,85.2673,8.52673
2015-06-04,TJS,10,84.729,8.4729
2015-06-05,TJS,10,87.8237,8.78237
2015-06-06,TJS,10,89.8288,8.98288
2015-06-09,TJS,10,89.5049,8.95049
2015-06-10,TJS,10,89.2632,8.92632
2015-06-11,TJS,10,87.526,8.7526
2015-06-12,TJS,10,87.1062,8.71062
2015-06-16,TJS,10,88.2874,8.82874
2015-06-17,TJS,10,86.3342,8.63342
2015-06-18,TJS,10,86.1158,8.61158
2015-06-19,TJS,10,85.2123,8.52123
2015-06-20,TJS,10,85.8817,8.58817
2015-06-23,TJS,10,85.4995,8.54995
2015-06-24,TJS,10,86.5944,8.65944
2015-06-25,TJS,10,86.3881,8.63881
2015-06-26,TJS,10,87.2455,8.72455
2015-06-27,TJS,10,87.4972,8.74972
2015-06-30,TJS,10,88.6328,8.86328
2015-07-01,TJS,10,89.1464,8.91464
2015-07-02,TJS,10,88.5555,8.85555
2015-07-03,TJS,10,88.8498,8.88498
2015-07-04,TJS,10,88.7718,8.87718
2015-07-07,TJS,10,90.0634,9.00634
2015-07-08,TJS,10,91.3388,9.13388
2015-07-09,TJS,10,91.3359,9.13359
2015-07-10,TJS,10,90.9575,9.09575
2015-07-11,TJS,10,90.4958,9.04958
2015-07-14,TJS,10,90.4063,9.04063
2015-07-15,TJS,10,90.9528,9.09528
2015-07-16,TJS,10,90.4457,9.04457
2015-07-17,TJS,10,90.9097,9.09097
2015-07-18,TJS,10,90.7372,9.07372
2015-07-21,TJS,10,90.7305,9.07305
2015-07-22,TJS,10,91.0045,9.10045
2015-07-23,TJS,10,91.0259,9.10259
2015-07-24,TJS,10,91.5674,9.15674
2015-07-25,TJS,10,92.6449,9.26449
2015-07-28,TJS,10,93.8329,9.38329
2015-07-29,TJS,10,96.1339,9.61339
2015-07-30,TJS,10,95.4736,9.54736
2015-07-31,TJS,10,94.2417,9.42417
2015-08-01,TJS,10,96.4144,9.64144
2015-08-04,TJS,10,99.717,9.9717
2015-08-05,TJS,1,10.0428,10.0428
2015-08-06,TJS,1,10.0117,10.0117
2015-08-07,TJS,1,10.1947,10.1947
2015-08-08,TJS,1,10.1899,10.1899
2015-08-11,TJS,1,10.2957,10.2957
2015-08-12,TJS,1,10.091,10.091
2015-08-13,TJS,1,10.3819,10.3819
2015-08-14,TJS,1,10.2202,10.2202
2015-08-15,TJS,1,10.3699,10.3699
2015-08-18,TJS,1,10.4321,10.4321
2015-08-19,TJS,1,10.4848,10.4848
2015-08-20,TJS,1,10.4687,10.4687
2015-08-21,TJS,1,10.638,10.638
2015-08-22,TJS,1,10.8233,10.8233
2015-08-25,TJS,1,11.2425,11.2425
2015-08-26,TJS,1,11.1158,11.1158
2015-08-27,TJS,1,11.0171,11.0171
2015-08-28,TJS,1,10.7221,10.7221
2015-08-29,TJS,1,10.6178,10.6178
2015-09-01,TJS,1,10.6565,10.6565
2015-09-02,TJS,1,10.4401,10.4401
2015-09-03,TJS,1,10.6519,10.6519
2015-09-04,TJS,1,10.7054,10.7054
2015-09-05,TJS,1,10.8123,10.8123
2015-09-08,TJS,1,10.9394,10.9394
2015-09-09,TJS,1,10.9885,10.9885
2015-09-10,TJS,1,10.6332,10.6332
2015-09-11,TJS,1,10.7698,10.7698
2015-09-12,TJS,1,10.6966,10.6966
2015-09-15,TJS,1,10.6893,10.6893
2015-09-16,TJS,1,10.5627,10.5627
2015-09-17,TJS,1,10.3708,10.3708
2015-09-18,TJS,1,10.2827,10.2827
2015-09-19,TJS,1,10.3283,10.3283
2015-09-22,TJS,1,10.4076,10.4076
2015-09-23,TJS,1,10.3116,10.3116
2015-09-24,TJS,1,10.2924,10.2924
2015-09-25,TJS,1,10.3614,10.3614
2015-09-26,TJS,1,10.2294,10.2294
2015-09-29,TJS,1,10.213,10.213
2015-09-30,TJS,1,10.3213,10.3213
2015-10-01,TJS,1,10.2505,10.2505
2015-10-02,TJS,1,10.1417,10.1417
2015-10-03,TJS,1,10.2833,10.2833
2015-10-06,TJS,1,10.2339,10.2339
2015-10-07,TJS,1,10.1522,10.1522
2015-10-08,TJS,10,97.2715,9.72715
2015-10-09,TJS,10,96.453,9.6453
2015-10-10,TJS,10,94.8939,9.48939
2015-10-13,TJS,10,94.6649,9.46649
2015-10-14,TJS,10,96.329,9.6329
2015-10-15,TJS,10,96.9659,9.69659
2015-10-16,TJS,10,95.6192,9.56192
2015-10-17,TJS,10,94.253,9.4253
2015-10-20,TJS,10,94.388,9.4388
2015-10-21,TJS,10,95.4943,9.54943
2015-10-22,TJS,10,96.2294,9.62294
2015-10-23,TJS,10,96.4646,9.64646
2015-10-24,TJS,10,95.143,9.5143
2015-10-27,TJS,10,96.0341,9.60341
2015-10-28,TJS,10,97.5878,9.75878
2015-10-29,TJS,1,10.037,10.037
2015-10-30,TJS,10,98.6375,9.86375
2015-10-31,TJS,10,98.8927,9.88927
2015-11-03,TJS,10,98.002,9.8002
2015-11-04,TJS,10,98.0913,9.80913
2015-11-06,TJS,10,95.7329,9.57329
2015-11-07,TJS,10,96.1619,9.61619
2015-11-10,TJS,10,97.6451,9.76451
2015-11-11,TJS,10,97.2377,9.72377
2015-11-12,TJS,10,97.5146,9.75146
2015-11-13,TJS,10,98.8434,9.88434
2015-11-14,TJS,1,10.0626,10.0626
2015-11-17,TJS,1,10.0371,10.0371
2015-11-18,TJS,10,99.8931,9.98931
2015-11-19,TJS,1,10.0776,10.0776
2015-11-20,TJS,1,10.0986,10.0986
2015-11-21,TJS,1,10.0914,10.0914
2015-11-24,TJS,1,10.2049,10.2049
2015-11-25,TJS,1,10.2089,10.2089
2015-11-26,TJS,10,99.0379,9.90379
2015-11-27,TJS,10,99.355,9.9355
2015-11-28,TJS,1,10.0196,10.0196
2015-12-01,TJS,1,10.0956,10.0956
2015-12-02,TJS,1,10.0232,10.0232
2015-12-03,TJS,1,10.3537,10.3537
2015-12-04,TJS,1,10.6188,10.6188
2015-12-05,TJS,1,10.0022,10.0022
2015-12-08,TJS,1,10.128,10.128
2015-12-09,TJS,1,10.2443,10.2443
2015-12-10,TJS,1,10.2299,10.2299
2015-12-11,TJS,1,10.2321,10.2321
2015-12-12,TJS,1,10.4337,10.4337
2015-12-15,TJS,1,10.5919,10.5919
2015-12-16,TJS,1,10.684,10.684
2015-12-17,TJS,1,10.6186,10.6186
2015-12-18,TJS,1,10.6464,10.6464
2015-12-19,TJS,1,10.7785,10.7785
2015-12-22,TJS,1,10.7701,10.7701
2015-12-23,TJS,1,10.7507,10.7507
2015-12-24,TJS,1,10.7231,10.7231
2015-12-25,TJS,1,10.5089,10.5089
2015-12-26,TJS,1,10.6227,10.6227
2015-12-29,TJS,1,10.7009,10.7009
2015-12-30,TJS,1,10.9361,10.9361
2015-12-31,TJS,1,10.9929,10.9929
2016-01-01,TJS,1,10.8907,10.8907
2016-01-12,TJS,1,10.4622,10.4622
2016-01-13,TJS,1,10.5668,10.5668
2016-01-14,TJS,1,10.4395,10.4395
2016-01-15,TJS,1,10.4797,10.4797
2016-01-16,TJS,1,10.4142,10.4142
2016-01-19,TJS,1,10.5609,10.5609
2016-01-20,TJS,1,10.5365,10.5365
2016-01-21,TJS,1,10.5205,10.5205
2016-01-22,TJS,1,11.0018,11.0018
2016-01-23,TJS,1,10.538,10.538
2016-01-26,TJS,1,10.1751,10.1751
2016-01-27,TJS,1,10.5531,10.5531
2016-01-28,TJS,1,10.1847,10.1847
2016-01-29,TJS,10,98.9416,9.89416
2016-01-30,TJS,10,95.7975,9.57975
2016-02-02,TJS,10,97.2881,9.72881
2016-02-03,TJS,10,99.34,9.934
2016-02-04,TJS,1,10.106,10.106
2016-02-05,TJS,10,97.5167,9.75167
2016-02-06,TJS,10,98.6139,9.86139
2016-02-09,TJS,10,97.9938,9.79938
2016-02-10,TJS,1,10.0313,10.0313
2016-02-11,TJS,1,10.0815,10.0815
2016-02-12,TJS,1,10.0969,10.0969
2016-02-13,TJS,1,10.1455,10.1455
2016-02-16,TJS,10,99.4619,9.94619
2016-02-17,TJS,10,97.5062,9.75062
2016-02-18,TJS,10,98.9266,9.89266
2016-02-19,TJS,10,95.8714,9.58714
2016-02-20,TJS,10,96.9723,9.69723
2016-02-21,TJS,10,98.0121,9.80121
2016-02-25,TJS,10,97.1857,9.71857
2016-02-26,TJS,10,97.384,9.7384
2016-02-27,TJS,10,95.7235,9.57235
2016-03-01,TJS,10,96.7611,9.67611
2016-03-02,TJS,10,94.4983,9.44983
2016-03-03,TJS,10,93.5463,9.35463
2016-03-04,TJS,10,93.8105,9.38105
2016-03-05,TJS,10,92.974,9.2974
2016-03-10,TJS,10,91.9138,9.19138
2016-03-11,TJS,10,90.2926,9.02926
2016-03-12,TJS,10,89.3283,8.93283
2016-03-15,TJS,10,89.1696,8.91696
2016-03-16,TJS,10,89.6268,8.96268
2016-03-17,TJS,10,90.197,9.0197
2016-03-18,TJS,10,87.0656,8.70656
2016-03-19,TJS,10,86.866,8.6866
2016-03-22,TJS,10,87.3815,8.73815
2016-03-23,TJS,10,86.246,8.6246
2016-03-24,TJS,10,86.0736,8.60736
2016-03-25,TJS,10,87.7231,8.77231
2016-03-26,TJS,10,87.0946,8.70946
2016-03-29,TJS,10,86.1637,8.61637
2016-03-30,TJS,10,87.3244,8.73244
2016-03-31,TJS,10,85.8727,8.58727
2016-04-01,TJS,10,86.2256,8.62256
2016-04-02,TJS,10,85.3288,8.53288
2016-04-05,TJS,10,87.2843,8.72843
2016-04-06,TJS,10,87.5629,8.75629
2016-04-07,TJS,10,87.5428,8.75428
2016-04-08,TJS,10,86.6159,8.66159
2016-04-09,TJS,10,86.1968,8.61968
2016-04-12,TJS,10,85.7663,8.57663
2016-04-13,TJS,10,84.7759,8.47759
2016-04-14,TJS,10,84.0226,8.40226
2016-04-15,TJS,10,84.9564,8.49564
2016-04-16,TJS,10,84.3791,8.43791
2016-04-19,TJS,10,86.9657,8.69657
2016-04-20,TJS,10,83.6273,8.36273
2016-04-21,TJS,10,83.1693,8.31693
2016-04-22,TJS,10,82.2066,8.22066
2016-04-23,TJS,10,83.5054,8.35054
2016-04-26,TJS,10,84.0221,8.40221
2016-04-27,TJS,10,84.5506,8.45506
2016-04-28,TJS,10,82.327,8.2327
2016-04-29,TJS,10,82.7098,8.27098
2016-04-30,TJS,10,81.7295,8.17295
2016-05-05,TJS,10,83.9264,8.39264
2016-05-06,TJS,10,83.6987,8.36987
2016-05-07,TJS,10,84.0864,8.40864
2016-05-11,TJS,10,84.2642,8.42642
2016-05-12,TJS,10,84.1606,8.41606
2016-05-13,TJS,10,82.5369,8.25369
2016-05-14,TJS,10,82.5039,8.25039
2016-05-17,TJS,10,82.457,8.2457
2016-05-18,TJS,10,82.063,8.2063
2016-05-19,TJS,10,82.763,8.2763
2016-05-20,TJS,10,84.1469,8.41469
2016-05-21,TJS,10,84.0754,8.40754
2016-05-24,TJS,10,85.5089,8.55089
2016-05-25,TJS,10,85.5221,8.55221
2016-05-26,TJS,10,83.7825,8.37825
2016-05-27,TJS,10,83.1712,8.31712
2016-05-28,TJS,10,83.9686,8.39686
2016-05-31,TJS,10,84.2889,8.42889
2016-06-01,TJS,10,83.9113,8.39113
2016-06-02,TJS,10,84.9689,8.49689
2016-06-03,TJS,10,84.8146,8.48146
2016-06-04,TJS,10,85.0005,8.50005
2016-06-07,TJS,10,83.5421,8.35421
2016-06-08,TJS,10,83.1216,8.31216
2016-06-09,TJS,10,82.4996,8.24996
2016-06-10,TJS,10,81.2495,8.12495
2016-06-11,TJS,10,82.5353,8.25353
2016-06-15,TJS,10,84.0084,8.40084
2016-06-16,TJS,10,84.1297,8.41297
2016-06-17,TJS,10,83.6872,8.36872
2016-06-18,TJS,10,83.151,8.3151
2016-06-21,TJS,10,81.4098,8.14098
2016-06-22,TJS,10,81.6467,8.16467
2016-06-23,TJS,10,81.2189,8.12189
2016-06-24,TJS,10,81.8857,8.18857
2016-06-25,TJS,10,83.4229,8.34229
2016-06-28,TJS,10,83.2486,8.32486
2016-06-29,TJS,10,82.6652,8.26652
2016-06-30,TJS,10,81.9611,8.19611
2016-07-01,TJS,10,81.8565,8.18565
2016-07-02,TJS,10,81.4459,8.14459
2016-07-05,TJS,10,81.2301,8.12301
2016-07-06,TJS,10,82.0263,8.20263
2016-07-07,TJS,10,82.3894,8.23894
2016-07-08,TJS,10,81.6964,8.16964
2016-07-09,TJS,10,81.7935,8.17935
2016-07-12,TJS,10,81.8386,8.18386
2016-07-13,TJS,10,81.5608,8.15608
2016-07-14,TJS,10,81.4453,8.14453
2016-07-15,TJS,10,81.1711,8.11711
2016-07-16,TJS,10,80.5736,8.05736
2016-07-19,TJS,10,80.4018,8.04018
2016-07-20,TJS,10,80.2409,8.02409
2016-07-21,TJS,10,80.6849,8.06849
2016-07-22,TJS,10,81.0907,8.10907
2016-07-23,TJS,10,82.275,8.2275
2016-07-26,TJS,10,82.8041,8.28041
2016-07-27,TJS,10,83.8531,8.38531
2016-07-28,TJS,10,83.8217,8.38217
2016-07-29,TJS,10,84.1126,8.41126
2016-07-30,TJS,10,85.2526,8.52526
2016-08-02,TJS,10,78.8232,7.88232
2016-08-03,TJS,10,84.983,8.4983
2016-08-04,TJS,10,84.8056,8.48056
2016-08-05,TJS,10,84.6324,8.46324
2016-08-06,TJS,10,83.3601,8.33601
2016-08-09,TJS,10,82.7462,8.27462
2016-08-10,TJS,10,82.2142,8.22142
2016-08-11,TJS,10,82.2509,8.22509
2016-08-12,TJS,10,82.4758,8.24758
2016-08-13,TJS,10,81.697,8.1697
2016-08-16,TJS,10,81.5853,8.15853
2016-08-17,TJS,10,81.1566,8.11566
2016-08-18,TJS,10,81.5734,8.15734
2016-08-19,TJS,10,80.6968,8.06968
2016-08-20,TJS,10,81.2441,8.12441
2016-08-23,TJS,10,81.8455,8.18455
2016-08-24,TJS,10,82.3763,8.23763
2016-08-25,TJS,10,82.6182,8.26182
2016-08-26,TJS,10,82.7864,8.27864
2016-08-27,TJS,10,82.2592,8.22592
2016-08-30,TJS,10,82.9586,8.29586
2016-08-31,TJS,10,82.6843,8.26843
2016-09-01,TJS,10,83.1255,8.31255
2016-09-02,TJS,10,83.0765,8.30765
2016-09-03,TJS,10,83.5363,8.35363
2016-09-06,TJS,10,82.5024,8.25024
2016-09-07,TJS,10,82.5868,8.25868
2016-09-08,TJS,10,81.3397,8.13397
2016-09-09,TJS,10,81.2356,8.12356
2016-09-10,TJS,10,81.4741,8.14741
2016-09-13,TJS,10,82.6176,8.26176
2016-09-14,TJS,10,82.0382,8.20382
2016-09-15,TJS,10,82.6112,8.26112
2016-09-16,TJS,10,82.9205,8.29205
2016-09-17,TJS,10,82.7422,8.27422
2016-09-20,TJS,10,82.4347,8.24347
2016-09-21,TJS,10,82.0676,8.20676
2016-09-22,TJS,10,81.8576,8.18576
2016-09-23,TJS,10,80.8033,8.08033
2016-09-24,TJS,10,80.9945,8.09945
2016-09-27,TJS,10,81.5647,8.15647
2016-09-28,TJS,10,80.6229,8.06229
2016-09-29,TJS,10,81.1045,8.11045
2016-09-30,TJS,10,80.2517,8.02517
2016-10-01,TJS,10,80.7078,8.07078
2016-10-04,TJS,10,79.4257,7.94257
2016-10-05,TJS,10,79.2791,7.92791
2016-10-06,TJS,10,79.1613,7.91613
2016-10-07,TJS,10,79.2757,7.92757
2016-10-08,TJS,10,79.115,7.9115
2016-10-11,TJS,10,79.3241,7.93241
2016-10-12,TJS,10,78.9272,7.89272
2016-10-13,TJS,10,79.63,7.963
2016-10-14,TJS,10,80.5423,8.05423
2016-10-15,TJS,10,80.2464,8.02464
2016-10-18,TJS,10,80.1409,8.01409
2016-10-19,TJS,10,80.0127,8.00127
2016-10-20,TJS,10,79.725,7.9725
2016-10-21,TJS,10,79.4645,7.94645
2016-10-22,TJS,10,79.2511,7.92511
2016-10-25,TJS,10,79.1793,7.91793
2016-10-26,TJS,10,78.8412,7.88412
2016-10-27,TJS,10,79.1102,7.91102
2016-10-28,TJS,10,80.2545,8.02545
2016-10-29,TJS,10,79.827,7.9827
2016-11-01,TJS,10,80.3271,8.03271
2016-11-02,TJS,10,80.4103,8.04103
2016-11-03,TJS,10,80.5802,8.05802
2016-11-04,TJS,10,80.5637,8.05637
2016-11-08,TJS,10,81.1265,8.11265
2016-11-09,TJS,10,80.8325,8.08325
2016-11-10,TJS,10,81.3403,8.13403
2016-11-11,TJS,10,80.4773,8.04773
2016-11-12,TJS,10,82.9202,8.29202
2016-11-15,TJS,10,83.4187,8.34187
2016-11-16,TJS,10,83.1966,8.31966
2016-11-17,TJS,10,82.0678,8.20678
2016-11-18,TJS,10,82.5896,8.25896
2016-11-19,TJS,10,82.5647,8.25647
2016-11-22,TJS,10,81.6208,8.16208
2016-11-23,TJS,10,80.6952,8.06952
2016-11-24,TJS,10,81.1778,8.11778
2016-11-25,TJS,10,81.9631,8.19631
2016-11-26,TJS,10,81.9498,8.19498
2016-11-29,TJS,10,82.4845,8.24845
2016-11-30,TJS,10,82.6271,8.26271
2016-12-01,TJS,10,82.58,8.258
2016-12-02,TJS,10,81.0187,8.10187
2016-12-03,TJS,10,81.2575,8.12575
2016-12-06,TJS,10,81.0193,8.10193
2016-12-07,TJS,10,80.9045,8.09045
2016-12-08,TJS,10,81.1573,8.11573
2016-12-09,TJS,10,80.3423,8.03423
2016-12-10,TJS,10,80.2826,8.02826
